Linux 5.4.0-73-generic (server3) 	2021년 06월 29일 	_x86_64_	(10 CPU)

15시 53분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 08초  all    8.67    0.00   10.15    0.00    0.00   26.11    0.00    0.00    0.00   55.07
15시 54분 08초    0    1.82    0.00    1.82    0.00    0.00   10.00    0.00    0.00    0.00   86.36
15시 54분 08초    1   19.80    0.00   24.75    0.00    0.00   45.54    0.00    0.00    0.00    9.90
15시 54분 08초    2    3.92    0.00    7.84    0.00    0.00   23.53    0.00    0.00    0.00   64.71
15시 54분 08초    3    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
15시 54분 08초    4    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
15시 54분 08초    5    5.50    0.00    2.75    0.00    0.00   40.37    0.00    0.00    0.00   51.38
15시 54분 08초    6   13.86    0.00   13.86    0.00    0.00   42.57    0.00    0.00    0.00   29.70
15시 54분 08초    7   16.83    0.00   19.80    0.00    0.00   47.52    0.00    0.00    0.00   15.84
