Linux 5.4.0-48-generic (kesServer) 	2021년 01월 03일 	_x86_64_	(20 CPU)

01시 02분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 09초    6   14.14    0.00   36.36    0.00    0.00   31.31    0.00    0.00    0.00   18.18
01시 02분 09초    7   13.86    0.00   30.69    0.00    0.00   19.80    0.00    0.00    0.00   35.64
01시 02분 09초    8   18.00    0.00   29.00    0.00    0.00   24.00    0.00    0.00    0.00   29.00
01시 02분 09초    9   12.90    0.00   32.26    0.00    0.00   12.90    0.00    0.00    0.00   41.94
01시 02분 09초   10   13.68    0.00   31.58    0.00    0.00    6.32    0.00    0.00    0.00   48.42
01시 02분 09초   11   18.00    0.00   39.00    0.00    0.00   29.00    0.00    0.00    0.00   14.00
01시 02분 09초   12   22.45    0.00   30.61    0.00    0.00   43.88    0.00    0.00    0.00    3.06
01시 02분 09초   13   16.33    0.00   29.59    0.00    0.00   39.80    0.00    0.00    0.00   14.29
01시 02분 09초   14   17.00    0.00   26.00    0.00    0.00   25.00    0.00    0.00    0.00   32.00
01시 02분 09초   15   16.16    0.00   33.33    0.00    0.00   23.23    0.00    0.00    0.00   27.27
01시 02분 09초   16   15.31    0.00   33.67    0.00    0.00    8.16    0.00    0.00    0.00   42.86
01시 02분 09초   17   14.71    0.00   31.37    0.00    0.00   10.78    0.00    0.00    0.00   43.14
01시 02분 09초   18   13.98    0.00   32.26    0.00    0.00   18.28    0.00    0.00    0.00   35.48
01시 02분 09초   19   16.67    0.00   27.08    0.00    0.00   15.62    0.00    0.00    0.00   40.62

01시 02분 09초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 10초  all   15.65    0.00   31.61    0.00    0.00   19.48    0.00    0.00    0.00   33.26
01시 02분 10초    0   10.64    0.00   31.91    0.00    0.00    6.38    0.00    0.00    0.00   51.06
01시 02분 10초    1   12.77    0.00   27.66    0.00    0.00   20.21    0.00    0.00    0.00   39.36
01시 02분 10초    2   15.79    0.00   31.58    0.00    0.00   13.68    0.00    0.00    0.00   38.95
01시 02분 10초    3   17.14    0.00   36.19    0.00    0.00    9.52    0.00    0.00    0.00   37.14
01시 02분 10초    4   18.81    0.00   34.65    0.00    0.00   13.86    0.00    0.00    0.00   32.67
01시 02분 10초    5   14.44    0.00   26.67    0.00    0.00   20.00    0.00    0.00    0.00   38.89
01시 02분 10초    6   18.89    0.00   27.78    0.00    0.00   12.22    0.00    0.00    0.00   41.11
01시 02분 10초    7   23.00    0.00   37.00    0.00    0.00   36.00    0.00    0.00    0.00    4.00
01시 02분 10초    8   19.35    0.00   35.48    0.00    0.00   25.81    0.00    0.00    0.00   19.35
01시 02분 10초    9   18.95    0.00   33.68    0.00    0.00   16.84    0.00    0.00    0.00   30.53
01시 02분 10초   10   12.24    0.00   30.61    0.00    0.00    9.18    0.00    0.00    0.00   47.96
01시 02분 10초   11   20.62    0.00   35.05    0.00    0.00   30.93    0.00    0.00    0.00   13.40
01시 02분 10초   12   17.53    0.00   37.11    0.00    0.00   28.87    0.00    0.00    0.00   16.49
01시 02분 10초   13   11.46    0.00   22.92    0.00    0.00   34.38    0.00    0.00    0.00   31.25
01시 02분 10초   14   14.43    0.00   28.87    0.00    0.00   28.87    0.00    0.00    0.00   27.84
01시 02분 10초   15   14.00    0.00   31.00    0.00    0.00   15.00    0.00    0.00    0.00   40.00
01시 02분 10초   16   16.33    0.00   28.57    0.00    0.00    6.12    0.00    0.00    0.00   48.98
01시 02분 10초   17   13.83    0.00   27.66    0.00    0.00   15.96    0.00    0.00    0.00   42.55
01시 02분 10초   18   12.37    0.00   36.08    0.00    0.00   20.62    0.00    0.00    0.00   30.93
01시 02분 10초   19   10.42    0.00   29.17    0.00    0.00   26.04    0.00    0.00    0.00   34.38

01시 02분 10초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 11초  all   14.45    0.00   31.57    0.00    0.00   20.36    0.00    0.00    0.00   33.62
01시 02분 11초    0   14.29    0.00   33.67    0.00    0.00    6.12    0.00    0.00    0.00   45.92
01시 02분 11초    1   14.13    0.00   26.09    0.00    0.00   21.74    0.00    0.00    0.00   38.04
01시 02분 11초    2   13.83    0.00   30.85    0.00    0.00   13.83    0.00    0.00    0.00   41.49
01시 02분 11초    3   17.53    0.00   34.02    0.00    0.00   18.56    0.00    0.00    0.00   29.90
01시 02분 11초    4   11.00    0.00   30.00    0.00    0.00   12.00    0.00    0.00    0.00   47.00
01시 02분 11초    5   10.64    0.00   28.72    0.00    0.00   18.09    0.00    0.00    0.00   42.55
01시 02분 11초    6   17.53    0.00   31.96    0.00    0.00   25.77    0.00    0.00    0.00   24.74
01시 02분 11초    7    8.25    0.00   35.05    0.00    0.00   18.56    0.00    0.00    0.00   38.14
01시 02분 11초    8   19.23    0.00   34.62    0.00    0.00   25.00    0.00    0.00    0.00   21.15
01시 02분 11초    9   13.98    0.00   32.26    0.00    0.00   22.58    0.00    0.00    0.00   31.18
01시 02분 11초   10   24.51    0.00   43.14    0.00    0.00   27.45    0.00    0.00    0.00    4.90
01시 02분 11초   11   15.31    0.00   28.57    0.00    0.00   13.27    0.00    0.00    0.00   42.86
01시 02분 11초   12   18.18    0.00   34.34    0.00    0.00   45.45    0.00    0.00    0.00    2.02
01시 02분 11초   13   10.58    0.00   28.85    0.00    0.00   30.77    0.00    0.00    0.00   29.81
01시 02분 11초   14   12.63    0.00   27.37    0.00    0.00   23.16    0.00    0.00    0.00   36.84
01시 02분 11초   15   15.62    0.00   27.08    0.00    0.00    7.29    0.00    0.00    0.00   50.00
01시 02분 11초   16   11.88    0.00   33.66    0.00    0.00   18.81    0.00    0.00    0.00   35.64
01시 02분 11초   17   14.14    0.00   29.29    0.00    0.00   19.19    0.00    0.00    0.00   37.37
01시 02분 11초   18   10.64    0.00   28.72    0.00    0.00   23.40    0.00    0.00    0.00   37.23
01시 02분 11초   19   10.87    0.00   31.52    0.00    0.00   16.30    0.00    0.00    0.00   41.30

01시 02분 11초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 12초  all   13.60    0.00   32.47    0.00    0.00   21.11    0.00    0.00    0.00   32.83
01시 02분 12초    0   15.96    0.00   26.60    0.00    0.00    5.32    0.00    0.00    0.00   52.13
01시 02분 12초    1   15.53    0.00   33.98    0.00    0.00   10.68    0.00    0.00    0.00   39.81
01시 02분 12초    2   15.31    0.00   46.94    0.00    0.00   19.39    0.00    0.00    0.00   18.37
01시 02분 12초    3   12.24    0.00   34.69    0.00    0.00   27.55    0.00    0.00    0.00   25.51
01시 02분 12초    4   13.13    0.00   30.30    0.00    0.00    4.04    0.00    0.00    0.00   52.53
01시 02분 12초    5   10.42    0.00   35.42    0.00    0.00   21.88    0.00    0.00    0.00   32.29
01시 02분 12초    6   18.37    0.00   33.67    0.00    0.00   29.59    0.00    0.00    0.00   18.37
01시 02분 12초    7   10.53    0.00   27.37    0.00    0.00   23.16    0.00    0.00    0.00   38.95
01시 02분 12초    8   15.15    0.00   35.35    0.00    0.00   19.19    0.00    0.00    0.00   30.30
01시 02분 12초    9   20.20    0.00   33.33    0.00    0.00   44.44    0.00    0.00    0.00    2.02
01시 02분 12초   10   14.43    0.00   28.87    0.00    0.00   21.65    0.00    0.00    0.00   35.05
01시 02분 12초   11   10.78    0.00   33.33    0.00    0.00   15.69    0.00    0.00    0.00   40.20
01시 02분 12초   12   14.00    0.00   30.00    0.00    0.00   26.00    0.00    0.00    0.00   30.00
01시 02분 12초   13   12.62    0.00   28.16    0.00    0.00   29.13    0.00    0.00    0.00   30.10
01시 02분 12초   14    6.12    0.00   30.61    0.00    0.00   22.45    0.00    0.00    0.00   40.82
01시 02분 12초   15   14.43    0.00   34.02    0.00    0.00   34.02    0.00    0.00    0.00   17.53
01시 02분 12초   16   13.00    0.00   30.00    0.00    0.00   23.00    0.00    0.00    0.00   34.00
01시 02분 12초   17   14.14    0.00   34.34    0.00    0.00    9.09    0.00    0.00    0.00   42.42
