Linux 5.4.0-66-generic (server3) 	2021년 03월 04일 	_x86_64_	(10 CPU)

23시 38분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 19초    8    4.04    0.00   11.11    0.00    0.00   15.15    0.00    0.00    0.00   69.70
23시 39분 19초    9    9.28    0.00   11.34    0.00    0.00   16.49    0.00    0.00    0.00   62.89

23시 39분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 20초  all    5.04    0.00    8.06    0.00    0.00   21.95    0.00    0.00    0.00   64.95
23시 39분 20초    0    2.04    0.00    4.08    0.00    0.00    6.12    0.00    0.00    0.00   87.76
23시 39분 20초    1    6.93    0.00   11.88    0.00    0.00   17.82    0.00    0.00    0.00   63.37
23시 39분 20초    2    7.22    0.00    7.22    0.00    0.00   15.46    0.00    0.00    0.00   70.10
23시 39분 20초    3    3.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   90.00
23시 39분 20초    4    0.00    0.00    0.00    0.00    0.00   87.38    0.00    0.00    0.00   12.62
23시 39분 20초    5    8.33    0.00   14.58    0.00    0.00   23.96    0.00    0.00    0.00   53.12
23시 39분 20초    6    5.05    0.00   11.11    0.00    0.00   14.14    0.00    0.00    0.00   69.70
23시 39분 20초    7    7.29    0.00    9.38    0.00    0.00   16.67    0.00    0.00    0.00   66.67
23시 39분 20초    8    2.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   91.00
23시 39분 20초    9    8.16    0.00   15.31    0.00    0.00   26.53    0.00    0.00    0.00   50.00

23시 39분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 21초  all    4.98    0.00    7.32    0.00    0.00   22.15    0.00    0.00    0.00   65.55
23시 39분 21초    0    2.08    0.00    1.04    0.00    0.00    4.17    0.00    0.00    0.00   92.71
23시 39분 21초    1    2.86    0.00    2.86    0.00    0.00    7.62    0.00    0.00    0.00   86.67
23시 39분 21초    2    9.47    0.00   15.79    0.00    0.00   25.26    0.00    0.00    0.00   49.47
23시 39분 21초    3    2.94    0.00    1.96    0.00    0.00    3.92    0.00    0.00    0.00   91.18
23시 39분 21초    4    0.00    0.00    0.00    0.00    0.00   87.13    0.00    0.00    0.00   12.87
23시 39분 21초    5    8.25    0.00   14.43    0.00    0.00   22.68    0.00    0.00    0.00   54.64
23시 39분 21초    6    9.18    0.00   10.20    0.00    0.00   14.29    0.00    0.00    0.00   66.33
23시 39분 21초    7    5.00    0.00    7.00    0.00    0.00   13.00    0.00    0.00    0.00   75.00
