Linux 5.4.0-66-generic (server3) 	2021년 03월 22일 	_x86_64_	(10 CPU)

20시 59분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 59분 54초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 59분 55초  all    6.60    0.00   10.05    0.00    0.00   20.81    0.00    0.00    0.00   62.54
20시 59분 55초    0    8.00    0.00   16.00    0.00    0.00   14.00    0.00    0.00    0.00   62.00
20시 59분 55초    1    5.77    0.00    9.62    0.00    0.00    7.69    0.00    0.00    0.00   76.92
20시 59분 55초    2    8.42    0.00   13.68    0.00    0.00   45.26    0.00    0.00    0.00   32.63
20시 59분 55초    3    2.00    0.00    6.00    0.00    0.00    6.00    0.00    0.00    0.00   86.00
20시 59분 55초    4    7.14    0.00    9.18    0.00    0.00    5.10    0.00    0.00    0.00   78.57
20시 59분 55초    5    3.96    0.00    7.92    0.00    0.00   39.60    0.00    0.00    0.00   48.51
20시 59분 55초    6   10.42    0.00   12.50    0.00    0.00   10.42    0.00    0.00    0.00   66.67
20시 59분 55초    7   12.87    0.00   16.83    0.00    0.00   41.58    0.00    0.00    0.00   28.71
20시 59분 55초    8    3.03    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   94.95
20시 59분 55초    9    6.32    0.00    7.37    0.00    0.00   38.95    0.00    0.00    0.00   47.37

20시 59분 55초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 59분 56초  all    5.81    0.00    9.34    0.00    0.00   20.75    0.00    0.00    0.00   64.11
20시 59분 56초    0    4.00    0.00    8.00    0.00    0.00    7.00    0.00    0.00    0.00   81.00
20시 59분 56초    1    1.96    0.00    0.98    0.00    0.00    5.88    0.00    0.00    0.00   91.18
20시 59분 56초    2    4.35    0.00    8.70    0.00    0.00   41.30    0.00    0.00    0.00   45.65
20시 59분 56초    3    6.45    0.00    8.60    0.00    0.00   15.05    0.00    0.00    0.00   69.89
20시 59분 56초    4    3.06    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   92.86
20시 59분 56초    5    3.37    0.00   11.24    0.00    0.00   34.83    0.00    0.00    0.00   50.56
20시 59분 56초    6    6.38    0.00    8.51    0.00    0.00    7.45    0.00    0.00    0.00   77.66
20시 59분 56초    7   11.70    0.00   14.89    0.00    0.00   43.62    0.00    0.00    0.00   29.79
20시 59분 56초    8    9.09    0.00   13.13    0.00    0.00   12.12    0.00    0.00    0.00   65.66
20시 59분 56초    9    7.22    0.00   16.49    0.00    0.00   42.27    0.00    0.00    0.00   34.02

20시 59분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 59분 57초  all    6.21    0.00   10.17    0.00    0.00   19.94    0.00    0.00    0.00   63.68
20시 59분 57초    0    7.92    0.00   11.88    0.00    0.00   15.84    0.00    0.00    0.00   64.36
20시 59분 57초    1    4.00    0.00    5.00    0.00    0.00    5.00    0.00    0.00    0.00   86.00
20시 59분 57초    2    6.06    0.00   16.16    0.00    0.00   37.37    0.00    0.00    0.00   40.40
20시 59분 57초    3    8.33    0.00   12.50    0.00    0.00   11.46    0.00    0.00    0.00   67.71
20시 59분 57초    4    3.96    0.00    5.94    0.00    0.00    6.93    0.00    0.00    0.00   83.17
20시 59분 57초    5    4.95    0.00    4.95    0.00    0.00   34.65    0.00    0.00    0.00   55.45
20시 59분 57초    6    7.92    0.00    9.90    0.00    0.00    8.91    0.00    0.00    0.00   73.27
20시 59분 57초    7    8.16    0.00   13.27    0.00    0.00   36.73    0.00    0.00    0.00   41.84
20시 59분 57초    8    7.37    0.00   13.68    0.00    0.00    6.32    0.00    0.00    0.00   72.63
20시 59분 57초    9    6.32    0.00    7.37    0.00    0.00   37.89    0.00    0.00    0.00   48.42

20시 59분 57초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 59분 58초  all    7.50    0.00   10.54    0.00    0.00   19.76    0.00    0.00    0.00   62.21
20시 59분 58초    0    4.76    0.00    9.52    0.00    0.00   10.48    0.00    0.00    0.00   75.24
20시 59분 58초    1    6.12    0.00    9.18    0.00    0.00    4.08    0.00    0.00    0.00   80.61
20시 59분 58초    2    6.00    0.00    7.00    0.00    0.00   38.00    0.00    0.00    0.00   49.00
20시 59분 58초    3   14.74    0.00   18.95    0.00    0.00   13.68    0.00    0.00    0.00   52.63
20시 59분 58초    4    1.98    0.00    3.96    0.00    0.00    3.96    0.00    0.00    0.00   90.10
20시 59분 58초    5   11.58    0.00   12.63    0.00    0.00   33.68    0.00    0.00    0.00   42.11
20시 59분 58초    6    0.00    0.00    7.45    0.00    0.00    7.45    0.00    0.00    0.00   85.11
20시 59분 58초    7    6.00    0.00   10.00    0.00    0.00   40.00    0.00    0.00    0.00   44.00
20시 59분 58초    8    7.22    0.00   10.31    0.00    0.00    6.19    0.00    0.00    0.00   76.29
20시 59분 58초    9   13.68    0.00   18.95    0.00    0.00   38.95    0.00    0.00    0.00   28.42

20시 59분 58초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 59분 59초  all    5.96    0.00   10.91    0.00    0.00   21.52    0.00    0.00    0.00   61.62
20시 59분 59초    0    6.73    0.00    7.69    0.00    0.00   10.58    0.00    0.00    0.00   75.00
20시 59분 59초    1    6.00    0.00   13.00    0.00    0.00   12.00    0.00    0.00    0.00   69.00
20시 59분 59초    2    7.69    0.00    9.62    0.00    0.00   44.23    0.00    0.00    0.00   38.46
20시 59분 59초    3    6.06    0.00   11.11    0.00    0.00   14.14    0.00    0.00    0.00   68.69
20시 59분 59초    4    2.00    0.00    7.00    0.00    0.00    5.00    0.00    0.00    0.00   86.00
20시 59분 59초    5    7.14    0.00   14.29    0.00    0.00   40.82    0.00    0.00    0.00   37.76
20시 59분 59초    6    6.06    0.00   10.10    0.00    0.00    3.03    0.00    0.00    0.00   80.81
20시 59분 59초    7    6.38    0.00   12.77    0.00    0.00   39.36    0.00    0.00    0.00   41.49
20시 59분 59초    8    4.95    0.00    7.92    0.00    0.00    5.94    0.00    0.00    0.00   81.19
20시 59분 59초    9    8.25    0.00   15.46    0.00    0.00   42.27    0.00    0.00    0.00   34.02

20시 59분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 00초  all    5.89    0.00   10.12    0.00    0.00   20.66    0.00    0.00    0.00   63.33
21시 00분 00초    0   10.10    0.00   19.19    0.00    0.00   19.19    0.00    0.00    0.00   51.52
21시 00분 00초    1    3.77    0.00    2.83    0.00    0.00    4.72    0.00    0.00    0.00   88.68
21시 00분 00초    2    6.12    0.00    8.16    0.00    0.00   36.73    0.00    0.00    0.00   48.98
21시 00분 00초    3    6.00    0.00   13.00    0.00    0.00   11.00    0.00    0.00    0.00   70.00
21시 00분 00초    4    6.12    0.00   14.29    0.00    0.00   12.24    0.00    0.00    0.00   67.35
21시 00분 00초    5    6.74    0.00   11.24    0.00    0.00   39.33    0.00    0.00    0.00   42.70
21시 00분 00초    6    2.04    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   89.80
21시 00분 00초    7    3.49    0.00    5.81    0.00    0.00   29.07    0.00    0.00    0.00   61.63
21시 00분 00초    8    7.00    0.00   10.00    0.00    0.00   10.00    0.00    0.00    0.00   73.00
21시 00분 00초    9    6.59    0.00    9.89    0.00    0.00   48.35    0.00    0.00    0.00   35.16

21시 00분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 01초  all    6.78    0.00   10.07    0.00    0.00   20.55    0.00    0.00    0.00   62.59
21시 00분 01초    0   12.12    0.00   11.11    0.00    0.00   16.16    0.00    0.00    0.00   60.61
21시 00분 01초    1    3.88    0.00    2.91    0.00    0.00    7.77    0.00    0.00    0.00   85.44
21시 00분 01초    2    7.14    0.00   15.31    0.00    0.00   39.80    0.00    0.00    0.00   37.76
21시 00분 01초    3   11.76    0.00    7.84    0.00    0.00    8.82    0.00    0.00    0.00   71.57
21시 00분 01초    4    3.03    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   88.89
21시 00분 01초    5    6.12    0.00   12.24    0.00    0.00   34.69    0.00    0.00    0.00   46.94
21시 00분 01초    6    6.19    0.00   11.34    0.00    0.00    8.25    0.00    0.00    0.00   74.23
21시 00분 01초    7    5.43    0.00   13.04    0.00    0.00   34.78    0.00    0.00    0.00   46.74
21시 00분 01초    8    6.25    0.00   12.50    0.00    0.00   10.42    0.00    0.00    0.00   70.83
21시 00분 01초    9    6.52    0.00   11.96    0.00    0.00   44.57    0.00    0.00    0.00   36.96

21시 00분 01초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 02초  all    6.35    0.00   10.85    0.00    0.00   20.57    0.00    0.00    0.00   62.23
21시 00분 02초    0    5.88    0.00   12.75    0.00    0.00   12.75    0.00    0.00    0.00   68.63
21시 00분 02초    1    1.96    0.00    0.98    0.00    0.00    3.92    0.00    0.00    0.00   93.14
21시 00분 02초    2    3.09    0.00    4.12    0.00    0.00   36.08    0.00    0.00    0.00   56.70
21시 00분 02초    3   12.50    0.00   17.71    0.00    0.00   12.50    0.00    0.00    0.00   57.29
21시 00분 02초    4    5.10    0.00    6.12    0.00    0.00    5.10    0.00    0.00    0.00   83.67
21시 00분 02초    5    9.57    0.00   13.83    0.00    0.00   39.36    0.00    0.00    0.00   37.23
21시 00분 02초    6    7.00    0.00    7.00    0.00    0.00    7.00    0.00    0.00    0.00   79.00
21시 00분 02초    7    2.15    0.00    4.30    0.00    0.00   37.63    0.00    0.00    0.00   55.91
21시 00분 02초    8    8.16    0.00   25.51    0.00    0.00   14.29    0.00    0.00    0.00   52.04
21시 00분 02초    9    7.61    0.00   15.22    0.00    0.00   42.39    0.00    0.00    0.00   34.78

21시 00분 02초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 03초  all    5.82    0.00   11.13    0.00    0.00   21.45    0.00    0.00    0.00   61.59
21시 00분 03초    0   10.42    0.00   13.54    0.00    0.00   13.54    0.00    0.00    0.00   62.50
21시 00분 03초    1    6.25    0.00   13.54    0.00    0.00    8.33    0.00    0.00    0.00   71.88
21시 00분 03초    2    4.04    0.00   10.10    0.00    0.00   44.44    0.00    0.00    0.00   41.41
21시 00분 03초    3    7.48    0.00   15.89    0.00    0.00   12.15    0.00    0.00    0.00   64.49
21시 00분 03초    4    2.00    0.00    6.00    0.00    0.00    4.00    0.00    0.00    0.00   88.00
21시 00분 03초    5    4.17    0.00    4.17    0.00    0.00   34.38    0.00    0.00    0.00   57.29
21시 00분 03초    6    7.00    0.00   10.00    0.00    0.00    5.00    0.00    0.00    0.00   78.00
21시 00분 03초    7    4.26    0.00    9.57    0.00    0.00   35.11    0.00    0.00    0.00   51.06
21시 00분 03초    8    6.12    0.00   14.29    0.00    0.00   13.27    0.00    0.00    0.00   66.33
21시 00분 03초    9    6.12    0.00   14.29    0.00    0.00   45.92    0.00    0.00    0.00   33.67

21시 00분 03초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 04초  all    6.69    0.00   10.49    0.00    0.00   20.47    0.00    0.00    0.00   62.35
21시 00분 04초    0   12.12    0.00   11.11    0.00    0.00   18.18    0.00    0.00    0.00   58.59
21시 00분 04초    1   12.37    0.00   13.40    0.00    0.00   16.49    0.00    0.00    0.00   57.73
21시 00분 04초    2    7.45    0.00   17.02    0.00    0.00   40.43    0.00    0.00    0.00   35.11
21시 00분 04초    3    8.00    0.00    8.00    0.00    0.00    9.00    0.00    0.00    0.00   75.00
21시 00분 04초    4    4.00    0.00    9.00    0.00    0.00    8.00    0.00    0.00    0.00   79.00
21시 00분 04초    5    2.06    0.00    3.09    0.00    0.00   32.99    0.00    0.00    0.00   61.86
21시 00분 04초    6    4.08    0.00    7.14    0.00    0.00    5.10    0.00    0.00    0.00   83.67
21시 00분 04초    7    5.49    0.00   10.99    0.00    0.00   30.77    0.00    0.00    0.00   52.75
21시 00분 04초    8    6.00    0.00   10.00    0.00    0.00    7.00    0.00    0.00    0.00   77.00
21시 00분 04초    9    5.32    0.00   14.89    0.00    0.00   42.55    0.00    0.00    0.00   37.23

21시 00분 04초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 05초  all    7.06    0.00   10.60    0.00    0.00   20.99    0.00    0.00    0.00   61.35
21시 00분 05초    0    5.66    0.00   10.38    0.00    0.00   12.26    0.00    0.00    0.00   71.70
21시 00분 05초    1    4.76    0.00   11.43    0.00    0.00   12.38    0.00    0.00    0.00   71.43
21시 00분 05초    2    5.05    0.00    6.06    0.00    0.00   40.40    0.00    0.00    0.00   48.48
21시 00분 05초    3    6.06    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   84.85
21시 00분 05초    4   10.00    0.00   14.00    0.00    0.00   12.00    0.00    0.00    0.00   64.00
21시 00분 05초    5    9.18    0.00   11.22    0.00    0.00   35.71    0.00    0.00    0.00   43.88
21시 00분 05초    6    4.12    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   82.47
21시 00분 05초    7   10.53    0.00   12.63    0.00    0.00   41.05    0.00    0.00    0.00   35.79
21시 00분 05초    8   10.31    0.00   16.49    0.00    0.00    9.28    0.00    0.00    0.00   63.92
21시 00분 05초    9    6.25    0.00    8.33    0.00    0.00   41.67    0.00    0.00    0.00   43.75

21시 00분 05초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 06초  all    6.17    0.00   11.11    0.00    0.00   20.06    0.00    0.00    0.00   62.65
21시 00분 06초    0    9.57    0.00   14.89    0.00    0.00   12.77    0.00    0.00    0.00   62.77
21시 00분 06초    1    3.96    0.00    6.93    0.00    0.00    8.91    0.00    0.00    0.00   80.20
21시 00분 06초    2    8.33    0.00   10.42    0.00    0.00   42.71    0.00    0.00    0.00   38.54
21시 00분 06초    3   10.10    0.00   21.21    0.00    0.00    9.09    0.00    0.00    0.00   59.60
21시 00분 06초    4    3.96    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   91.09
21시 00분 06초    5    4.35    0.00    5.43    0.00    0.00   31.52    0.00    0.00    0.00   58.70
21시 00분 06초    6    5.05    0.00    8.08    0.00    0.00    9.09    0.00    0.00    0.00   77.78
21시 00분 06초    7    4.17    0.00    5.21    0.00    0.00   35.42    0.00    0.00    0.00   55.21
21시 00분 06초    8    7.07    0.00   14.14    0.00    0.00    7.07    0.00    0.00    0.00   71.72
21시 00분 06초    9    5.26    0.00   21.05    0.00    0.00   44.21    0.00    0.00    0.00   29.47

21시 00분 06초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 07초  all    6.71    0.00   10.47    0.00    0.00   20.93    0.00    0.00    0.00   61.89
21시 00분 07초    0   11.00    0.00   16.00    0.00    0.00   15.00    0.00    0.00    0.00   58.00
21시 00분 07초    1    3.81    0.00    5.71    0.00    0.00    8.57    0.00    0.00    0.00   81.90
21시 00분 07초    2    4.08    0.00    1.02    0.00    0.00   37.76    0.00    0.00    0.00   57.14
21시 00분 07초    3    3.96    0.00    6.93    0.00    0.00    8.91    0.00    0.00    0.00   80.20
21시 00분 07초    4    1.94    0.00    1.94    0.00    0.00    4.85    0.00    0.00    0.00   91.26
21시 00분 07초    5    4.21    0.00    8.42    0.00    0.00   36.84    0.00    0.00    0.00   50.53
21시 00분 07초    6   10.00    0.00   18.00    0.00    0.00    9.00    0.00    0.00    0.00   63.00
21시 00분 07초    7    7.45    0.00   18.09    0.00    0.00   40.43    0.00    0.00    0.00   34.04
21시 00분 07초    8   13.27    0.00   16.33    0.00    0.00   14.29    0.00    0.00    0.00   56.12
21시 00분 07초    9    6.67    0.00   13.33    0.00    0.00   38.89    0.00    0.00    0.00   41.11

21시 00분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 08초  all    6.35    0.00    9.26    0.00    0.00   21.12    0.00    0.00    0.00   63.27
21시 00분 08초    0   13.04    0.00   17.39    0.00    0.00   18.48    0.00    0.00    0.00   51.09
21시 00분 08초    1    2.91    0.00    5.83    0.00    0.00    8.74    0.00    0.00    0.00   82.52
21시 00분 08초    2    6.06    0.00   11.11    0.00    0.00   44.44    0.00    0.00    0.00   38.38
21시 00분 08초    3    9.09    0.00    9.09    0.00    0.00    8.08    0.00    0.00    0.00   73.74
21시 00분 08초    4    4.00    0.00   10.00    0.00    0.00    6.00    0.00    0.00    0.00   80.00
21시 00분 08초    5    4.44    0.00    6.67    0.00    0.00   30.00    0.00    0.00    0.00   58.89
21시 00분 08초    6    3.23    0.00    6.45    0.00    0.00    5.38    0.00    0.00    0.00   84.95
21시 00분 08초    7    6.52    0.00   10.87    0.00    0.00   39.13    0.00    0.00    0.00   43.48
21시 00분 08초    8    4.26    0.00    7.45    0.00    0.00    9.57    0.00    0.00    0.00   78.72
21시 00분 08초    9    9.18    0.00    9.18    0.00    0.00   42.86    0.00    0.00    0.00   38.78

21시 00분 08초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 09초  all    6.93    0.00   11.45    0.00    0.00   20.28    0.00    0.00    0.00   61.35
21시 00분 09초    0    6.12    0.00   22.45    0.00    0.00   14.29    0.00    0.00    0.00   57.14
21시 00분 09초    1    5.71    0.00    8.57    0.00    0.00   10.48    0.00    0.00    0.00   75.24
21시 00분 09초    2   12.00    0.00   14.00    0.00    0.00   47.00    0.00    0.00    0.00   27.00
21시 00분 09초    3    5.94    0.00    8.91    0.00    0.00    7.92    0.00    0.00    0.00   77.23
21시 00분 09초    4    3.92    0.00    7.84    0.00    0.00    9.80    0.00    0.00    0.00   78.43
21시 00분 09초    5    7.14    0.00    8.16    0.00    0.00   35.71    0.00    0.00    0.00   48.98
21시 00분 09초    6    5.83    0.00   11.65    0.00    0.00    5.83    0.00    0.00    0.00   76.70
21시 00분 09초    7   11.83    0.00   19.35    0.00    0.00   32.26    0.00    0.00    0.00   36.56
21시 00분 09초    8    2.02    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   92.93
21시 00분 09초    9    9.18    0.00   10.20    0.00    0.00   40.82    0.00    0.00    0.00   39.80

21시 00분 09초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 10초  all    5.71    0.00   10.71    0.00    0.00   20.20    0.00    0.00    0.00   63.37
21시 00분 10초    0   11.65    0.00   15.53    0.00    0.00   14.56    0.00    0.00    0.00   58.25
21시 00분 10초    1    0.95    0.00    3.81    0.00    0.00    7.62    0.00    0.00    0.00   87.62
21시 00분 10초    2    6.32    0.00   15.79    0.00    0.00   42.11    0.00    0.00    0.00   35.79
21시 00분 10초    3    7.14    0.00   10.20    0.00    0.00    7.14    0.00    0.00    0.00   75.51
21시 00분 10초    4    3.96    0.00    7.92    0.00    0.00    5.94    0.00    0.00    0.00   82.18
21시 00분 10초    5    6.12    0.00    9.18    0.00    0.00   38.78    0.00    0.00    0.00   45.92
21시 00분 10초    6    3.03    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   88.89
21시 00분 10초    7    5.26    0.00   10.53    0.00    0.00   41.05    0.00    0.00    0.00   43.16
21시 00분 10초    8    4.26    0.00    5.32    0.00    0.00    3.19    0.00    0.00    0.00   87.23
21시 00분 10초    9   10.64    0.00   26.60    0.00    0.00   40.43    0.00    0.00    0.00   22.34

21시 00분 10초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 11초  all    7.00    0.00   10.34    0.00    0.00   19.47    0.00    0.00    0.00   63.18
21시 00분 11초    0   10.10    0.00   14.14    0.00    0.00   16.16    0.00    0.00    0.00   59.60
21시 00분 11초    1    2.94    0.00    4.90    0.00    0.00    4.90    0.00    0.00    0.00   87.25
21시 00분 11초    2    5.94    0.00   19.80    0.00    0.00   36.63    0.00    0.00    0.00   37.62
21시 00분 11초    3    5.94    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   88.12
21시 00분 11초    4    6.32    0.00    7.37    0.00    0.00    5.26    0.00    0.00    0.00   81.05
21시 00분 11초    5    8.91    0.00   13.86    0.00    0.00   40.59    0.00    0.00    0.00   36.63
21시 00분 11초    6    6.12    0.00    6.12    0.00    0.00    4.08    0.00    0.00    0.00   83.67
21시 00분 11초    7    6.32    0.00   11.58    0.00    0.00   33.68    0.00    0.00    0.00   48.42
21시 00분 11초    8   11.46    0.00   17.71    0.00    0.00   16.67    0.00    0.00    0.00   54.17
21시 00분 11초    9    7.45    0.00    4.26    0.00    0.00   32.98    0.00    0.00    0.00   55.32

21시 00분 11초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 12초  all    6.55    0.00    9.98    0.81    0.00   21.67    0.00    0.00    0.00   60.99
21시 00분 12초    0    3.74    0.00    9.35    1.87    0.00    9.35    0.00    0.00    0.00   75.70
21시 00분 12초    1    0.97    0.00    3.88    0.97    0.00    2.91    0.00    0.00    0.00   91.26
21시 00분 12초    2    8.25    0.00   15.46    0.00    0.00   43.30    0.00    0.00    0.00   32.99
21시 00분 12초    3   11.65    0.00   10.68    0.00    0.00   10.68    0.00    0.00    0.00   66.99
21시 00분 12초    4    7.29    0.00   12.50    0.00    0.00   10.42    0.00    0.00    0.00   69.79
21시 00분 12초    5    6.00    0.00    9.00    0.00    0.00   39.00    0.00    0.00    0.00   46.00
21시 00분 12초    6    7.07    0.00   10.10    0.00    0.00    7.07    0.00    0.00    0.00   75.76
21시 00분 12초    7    9.28    0.00   13.40    0.00    0.00   51.55    0.00    0.00    0.00   25.77
21시 00분 12초    8    7.29    0.00   11.46    4.17    0.00   11.46    0.00    0.00    0.00   65.62
21시 00분 12초    9    2.13    0.00    4.26    1.06    0.00   35.11    0.00    0.00    0.00   57.45

21시 00분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 13초  all    6.80    0.00   10.75    0.30    0.00   20.28    0.00    0.00    0.00   61.87
21시 00분 13초    0   11.88    0.00   13.86    0.00    0.00   18.81    0.00    0.00    0.00   55.45
21시 00분 13초    1    6.93    0.00   13.86    1.98    0.00   13.86    0.00    0.00    0.00   63.37
21시 00분 13초    2    4.12    0.00    3.09    0.00    0.00   37.11    0.00    0.00    0.00   55.67
21시 00분 13초    3    7.07    0.00    8.08    0.00    0.00    8.08    0.00    0.00    0.00   76.77
21시 00분 13초    4    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
21시 00분 13초    5    8.25    0.00   22.68    0.00    0.00   36.08    0.00    0.00    0.00   32.99
21시 00분 13초    6    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
21시 00분 13초    7    8.08    0.00   13.13    0.00    0.00   37.37    0.00    0.00    0.00   41.41
21시 00분 13초    8    9.71    0.00   11.65    0.00    0.00   12.62    0.00    0.00    0.00   66.02
21시 00분 13초    9    4.35    0.00   17.39    0.00    0.00   41.30    0.00    0.00    0.00   36.96

21시 00분 13초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 14초  all    5.88    0.00   10.84    0.00    0.00   21.26    0.00    0.00    0.00   62.02
21시 00분 14초    0   11.88    0.00   21.78    0.00    0.00   15.84    0.00    0.00    0.00   50.50
21시 00분 14초    1    4.17    0.00    9.38    0.00    0.00   12.50    0.00    0.00    0.00   73.96
21시 00분 14초    2    3.26    0.00    6.52    0.00    0.00   33.70    0.00    0.00    0.00   56.52
21시 00분 14초    3   11.22    0.00   22.45    0.00    0.00   10.20    0.00    0.00    0.00   56.12
21시 00분 14초    4    1.96    0.00    2.94    0.00    0.00    5.88    0.00    0.00    0.00   89.22
21시 00분 14초    5    2.13    0.00    3.19    0.00    0.00   32.98    0.00    0.00    0.00   61.70
21시 00분 14초    6    3.06    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   89.80
21시 00분 14초    7    4.04    0.00    9.09    0.00    0.00   42.42    0.00    0.00    0.00   44.44
21시 00분 14초    8    8.70    0.00   11.96    0.00    0.00   11.96    0.00    0.00    0.00   67.39
21시 00분 14초    9    8.42    0.00   16.84    0.00    0.00   44.21    0.00    0.00    0.00   30.53

21시 00분 14초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 15초  all    6.75    0.00   10.22    0.00    0.00   20.76    0.00    0.00    0.00   62.27
21시 00분 15초    0    6.80    0.00    9.71    0.00    0.00   14.56    0.00    0.00    0.00   68.93
21시 00분 15초    1    5.88    0.00    7.84    0.00    0.00    6.86    0.00    0.00    0.00   79.41
21시 00분 15초    2    4.08    0.00    5.10    0.00    0.00   41.84    0.00    0.00    0.00   48.98
21시 00분 15초    3    9.57    0.00   18.09    0.00    0.00   14.89    0.00    0.00    0.00   57.45
21시 00분 15초    4    9.00    0.00   13.00    0.00    0.00    9.00    0.00    0.00    0.00   69.00
21시 00분 15초    5    6.32    0.00   14.74    0.00    0.00   34.74    0.00    0.00    0.00   44.21
21시 00분 15초    6    3.12    0.00    2.08    0.00    0.00    2.08    0.00    0.00    0.00   92.71
21시 00분 15초    7    8.33    0.00    8.33    0.00    0.00   40.62    0.00    0.00    0.00   42.71
21시 00분 15초    8    8.91    0.00   10.89    0.00    0.00    4.95    0.00    0.00    0.00   75.25
21시 00분 15초    9    6.45    0.00   12.90    0.00    0.00   41.94    0.00    0.00    0.00   38.71

21시 00분 15초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 16초  all    6.61    0.00   10.43    0.00    0.00   19.63    0.00    0.00    0.00   63.33
21시 00분 16초    0    5.15    0.00   11.34    0.00    0.00   10.31    0.00    0.00    0.00   73.20
21시 00분 16초    1    5.88    0.00    5.88    0.00    0.00    5.88    0.00    0.00    0.00   82.35
21시 00분 16초    2    7.37    0.00   16.84    0.00    0.00   38.95    0.00    0.00    0.00   36.84
21시 00분 16초    3    6.25    0.00   11.46    0.00    0.00    6.25    0.00    0.00    0.00   76.04
21시 00분 16초    4    5.00    0.00   10.00    0.00    0.00    5.00    0.00    0.00    0.00   80.00
21시 00분 16초    5    5.10    0.00    8.16    0.00    0.00   41.84    0.00    0.00    0.00   44.90
21시 00분 16초    6    6.25    0.00    8.33    0.00    0.00    7.29    0.00    0.00    0.00   78.12
21시 00분 16초    7    6.59    0.00   10.99    0.00    0.00   37.36    0.00    0.00    0.00   45.05
21시 00분 16초    8   11.34    0.00   10.31    0.00    0.00    8.25    0.00    0.00    0.00   70.10
21시 00분 16초    9    6.38    0.00    9.57    0.00    0.00   38.30    0.00    0.00    0.00   45.74

21시 00분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 00분 17초  all    6.21    0.00   12.02    0.00    0.00   19.96    0.00    0.00    0.00   61.81
21시 00분 17초    0   12.75    0.00   20.59    0.00    0.00   19.61    0.00    0.00    0.00   47.06
21시 00분 17초    1    5.83    0.00   10.68    0.00    0.00    7.77    0.00    0.00    0.00   75.73
21시 00분 17초    2    4.81    0.00   12.50    0.00    0.00   43.27    0.00    0.00    0.00   39.42
21시 00분 17초    3    6.19    0.00   10.31    0.00    0.00    8.25    0.00    0.00    0.00   75.26
