Linux 5.4.0-77-generic (kesServer) 	2021년 07월 05일 	_x86_64_	(10 CPU)

15시 28분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 18초    9    8.25    0.00   22.68    0.00    0.00   24.74    0.00    0.00    0.00   44.33

15시 29분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 19초  all    9.67    0.00   26.39    0.11    0.00   20.19    0.00    0.00    0.00   43.64
15시 29분 19초    0   12.63    0.00   26.32    0.00    0.00   17.89    0.00    0.00    0.00   43.16
15시 29분 19초    1    9.09    0.00   21.21    0.00    0.00   27.27    0.00    0.00    0.00   42.42
15시 29분 19초    2   12.50    0.00   32.29    0.00    0.00   12.50    0.00    0.00    0.00   42.71
15시 29분 19초    3   10.75    0.00   23.66    0.00    0.00   20.43    0.00    0.00    0.00   45.16
15시 29분 19초    4   11.11    0.00   20.00    0.00    0.00   23.33    0.00    0.00    0.00   45.56
15시 29분 19초    5    6.59    0.00   26.37    0.00    0.00   20.88    0.00    0.00    0.00   46.15
15시 29분 19초    6    9.18    0.00   30.61    0.00    0.00   17.35    0.00    0.00    0.00   42.86
15시 29분 19초    7   10.42    0.00   28.12    0.00    0.00   16.67    0.00    0.00    0.00   44.79
15시 29분 19초    8    7.37    0.00   29.47    0.00    0.00   20.00    0.00    0.00    0.00   43.16
15시 29분 19초    9    7.07    0.00   26.26    0.00    0.00   25.25    0.00    0.00    0.00   41.41

15시 29분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 20초  all   11.40    0.00   27.09    0.00    0.00   21.55    0.00    0.00    0.00   39.96
15시 29분 20초    0   13.54    0.00   26.04    0.00    0.00   20.83    0.00    0.00    0.00   39.58
15시 29분 20초    1   10.23    0.00   26.14    0.00    0.00   20.45    0.00    0.00    0.00   43.18
15시 29분 20초    2   10.10    0.00   28.28    0.00    0.00   24.24    0.00    0.00    0.00   37.37
15시 29분 20초    3   12.37    0.00   25.77    0.00    0.00   22.68    0.00    0.00    0.00   39.18
15시 29분 20초    4   10.10    0.00   28.28    0.00    0.00   22.22    0.00    0.00    0.00   39.39
15시 29분 20초    5    9.89    0.00   30.77    0.00    0.00   15.38    0.00    0.00    0.00   43.96
15시 29분 20초    6   12.37    0.00   24.74    0.00    0.00   21.65    0.00    0.00    0.00   41.24
15시 29분 20초    7   11.70    0.00   28.72    0.00    0.00   20.21    0.00    0.00    0.00   39.36
15시 29분 20초    8   15.31    0.00   24.49    0.00    0.00   22.45    0.00    0.00    0.00   37.76
15시 29분 20초    9    8.25    0.00   28.87    0.00    0.00   24.74    0.00    0.00    0.00   38.14

15시 29분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 21초  all   11.27    0.00   27.05    0.00    0.00   23.77    0.00    0.00    0.00   37.91
15시 29분 21초    0    8.91    0.00   27.72    0.00    0.00   26.73    0.00    0.00    0.00   36.63
15시 29분 21초    1   11.22    0.00   24.49    0.00    0.00   28.57    0.00    0.00    0.00   35.71
15시 29분 21초    2   11.70    0.00   24.47    0.00    0.00   23.40    0.00    0.00    0.00   40.43
15시 29분 21초    3   10.42    0.00   30.21    0.00    0.00   20.83    0.00    0.00    0.00   38.54
15시 29분 21초    4   10.31    0.00   26.80    0.00    0.00   24.74    0.00    0.00    0.00   38.14
15시 29분 21초    5   13.40    0.00   25.77    0.00    0.00   22.68    0.00    0.00    0.00   38.14
15시 29분 21초    6    9.18    0.00   28.57    0.00    0.00   24.49    0.00    0.00    0.00   37.76
15시 29분 21초    7   13.40    0.00   25.77    0.00    0.00   21.65    0.00    0.00    0.00   39.18
15시 29분 21초    8   10.10    0.00   27.27    0.00    0.00   25.25    0.00    0.00    0.00   37.37
15시 29분 21초    9   13.40    0.00   28.87    0.00    0.00   18.56    0.00    0.00    0.00   39.18

15시 29분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 22초  all   10.90    0.00   26.69    0.00    0.00   20.35    0.00    0.00    0.00   42.06
15시 29분 22초    0    8.60    0.00   32.26    0.00    0.00   16.13    0.00    0.00    0.00   43.01
15시 29분 22초    1   14.14    0.00   25.25    0.00    0.00   21.21    0.00    0.00    0.00   39.39
15시 29분 22초    2    9.57    0.00   25.53    0.00    0.00   22.34    0.00    0.00    0.00   42.55
15시 29분 22초    3    8.16    0.00   26.53    0.00    0.00   22.45    0.00    0.00    0.00   42.86
15시 29분 22초    4    9.90    0.00   28.71    0.00    0.00   22.77    0.00    0.00    0.00   38.61
15시 29분 22초    5   11.22    0.00   23.47    0.00    0.00   23.47    0.00    0.00    0.00   41.84
15시 29분 22초    6   13.68    0.00   24.21    0.00    0.00   18.95    0.00    0.00    0.00   43.16
15시 29분 22초    7   12.09    0.00   28.57    0.00    0.00   15.38    0.00    0.00    0.00   43.96
15시 29분 22초    8   13.68    0.00   23.16    0.00    0.00   20.00    0.00    0.00    0.00   43.16
15시 29분 22초    9    9.09    0.00   30.30    0.00    0.00   20.20    0.00    0.00    0.00   40.40

15시 29분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 23초  all   12.37    0.00   24.54    0.00    0.00   20.45    0.00    0.00    0.00   42.64
15시 29분 23초    0    9.00    0.00   26.00    0.00    0.00   23.00    0.00    0.00    0.00   42.00
15시 29분 23초    1   10.20    0.00   22.45    0.00    0.00   25.51    0.00    0.00    0.00   41.84
15시 29분 23초    2    9.38    0.00   30.21    0.00    0.00   16.67    0.00    0.00    0.00   43.75
15시 29분 23초    3   13.27    0.00   24.49    0.00    0.00   19.39    0.00    0.00    0.00   42.86
15시 29분 23초    4   11.00    0.00   28.00    0.00    0.00   18.00    0.00    0.00    0.00   43.00
15시 29분 23초    5   13.40    0.00   22.68    0.00    0.00   21.65    0.00    0.00    0.00   42.27
15시 29분 23초    6   16.33    0.00   21.43    0.00    0.00   19.39    0.00    0.00    0.00   42.86
15시 29분 23초    7   14.71    0.00   21.57    0.00    0.00   22.55    0.00    0.00    0.00   41.18
15시 29분 23초    8   15.22    0.00   23.91    0.00    0.00   16.30    0.00    0.00    0.00   44.57
15시 29분 23초    9   10.31    0.00   24.74    0.00    0.00   22.68    0.00    0.00    0.00   42.27

15시 29분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 24초  all    9.16    0.00   23.73    0.00    0.00   20.81    0.00    0.00    0.00   46.31
15시 29분 24초    0   12.00    0.00   22.00    0.00    0.00   23.00    0.00    0.00    0.00   43.00
15시 29분 24초    1    9.38    0.00   21.88    0.00    0.00   22.92    0.00    0.00    0.00   45.83
15시 29분 24초    2    6.19    0.00   26.80    0.00    0.00   21.65    0.00    0.00    0.00   45.36
15시 29분 24초    3   10.00    0.00   27.00    0.00    0.00   17.00    0.00    0.00    0.00   46.00
15시 29분 24초    4   10.42    0.00   23.96    0.00    0.00   17.71    0.00    0.00    0.00   47.92
15시 29분 24초    5   13.40    0.00   21.65    0.00    0.00   18.56    0.00    0.00    0.00   46.39
15시 29분 24초    6    5.26    0.00   24.21    0.00    0.00   23.16    0.00    0.00    0.00   47.37
15시 29분 24초    7   10.00    0.00   23.33    0.00    0.00   17.78    0.00    0.00    0.00   48.89
15시 29분 24초    8    6.12    0.00   24.49    0.00    0.00   24.49    0.00    0.00    0.00   44.90
15시 29분 24초    9    9.89    0.00   19.78    0.00    0.00   21.98    0.00    0.00    0.00   48.35

15시 29분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 25초  all   10.77    0.00   24.84    0.00    0.00   21.53    0.00    0.00    0.00   42.86
15시 29분 25초    0    9.80    0.00   24.51    0.00    0.00   25.49    0.00    0.00    0.00   40.20
15시 29분 25초    1   13.13    0.00   27.27    0.00    0.00   19.19    0.00    0.00    0.00   40.40
15시 29분 25초    2   11.46    0.00   22.92    0.00    0.00   22.92    0.00    0.00    0.00   42.71
15시 29분 25초    3   10.20    0.00   25.51    0.00    0.00   21.43    0.00    0.00    0.00   42.86
15시 29분 25초    4   11.70    0.00   24.47    0.00    0.00   18.09    0.00    0.00    0.00   45.74
15시 29분 25초    5   11.46    0.00   25.00    0.00    0.00   18.75    0.00    0.00    0.00   44.79
15시 29분 25초    6    9.68    0.00   23.66    0.00    0.00   20.43    0.00    0.00    0.00   46.24
15시 29분 25초    7    8.25    0.00   25.77    0.00    0.00   23.71    0.00    0.00    0.00   42.27
15시 29분 25초    8   11.22    0.00   25.51    0.00    0.00   21.43    0.00    0.00    0.00   41.84
15시 29분 25초    9   10.20    0.00   25.51    0.00    0.00   23.47    0.00    0.00    0.00   40.82

15시 29분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 26초  all   12.02    0.00   28.28    0.00    0.00   20.81    0.00    0.00    0.00   38.89
15시 29분 26초    0   13.83    0.00   26.60    0.00    0.00   19.15    0.00    0.00    0.00   40.43
15시 29분 26초    1   13.73    0.00   30.39    0.00    0.00   19.61    0.00    0.00    0.00   36.27
15시 29분 26초    2   10.10    0.00   31.31    0.00    0.00   20.20    0.00    0.00    0.00   38.38
15시 29분 26초    3   11.11    0.00   28.28    0.00    0.00   20.20    0.00    0.00    0.00   40.40
15시 29분 26초    4   12.63    0.00   22.11    0.00    0.00   24.21    0.00    0.00    0.00   41.05
15시 29분 26초    5   10.31    0.00   29.90    0.00    0.00   19.59    0.00    0.00    0.00   40.21
15시 29분 26초    6    9.71    0.00   29.13    0.00    0.00   23.30    0.00    0.00    0.00   37.86
15시 29분 26초    7   17.17    0.00   27.27    0.00    0.00   17.17    0.00    0.00    0.00   38.38
15시 29분 26초    8    8.33    0.00   28.12    0.00    0.00   23.96    0.00    0.00    0.00   39.58
15시 29분 26초    9   13.00    0.00   29.00    0.00    0.00   20.00    0.00    0.00    0.00   38.00

15시 29분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 27초  all   11.40    0.00   26.05    0.00    0.00   23.33    0.00    0.00    0.00   39.23
15시 29분 27초    0   10.20    0.00   32.65    0.00    0.00   19.39    0.00    0.00    0.00   37.76
15시 29분 27초    1   10.64    0.00   25.53    0.00    0.00   22.34    0.00    0.00    0.00   41.49
15시 29분 27초    2    7.78    0.00   30.00    0.00    0.00   22.22    0.00    0.00    0.00   40.00
15시 29분 27초    3   10.31    0.00   23.71    0.00    0.00   26.80    0.00    0.00    0.00   39.18
15시 29분 27초    4    8.91    0.00   27.72    0.00    0.00   25.74    0.00    0.00    0.00   37.62
15시 29분 27초    5   14.58    0.00   25.00    0.00    0.00   20.83    0.00    0.00    0.00   39.58
15시 29분 27초    6   15.00    0.00   21.00    0.00    0.00   25.00    0.00    0.00    0.00   39.00
15시 29분 27초    7   11.22    0.00   22.45    0.00    0.00   27.55    0.00    0.00    0.00   38.78
15시 29분 27초    8   11.36    0.00   26.14    0.00    0.00   19.32    0.00    0.00    0.00   43.18
15시 29분 27초    9   13.54    0.00   26.04    0.00    0.00   23.96    0.00    0.00    0.00   36.46

15시 29분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 28초  all   10.28    0.00   23.50    0.00    0.00   21.62    0.00    0.00    0.00   44.60
15시 29분 28초    0    9.57    0.00   23.40    0.00    0.00   22.34    0.00    0.00    0.00   44.68
15시 29분 28초    1   10.31    0.00   24.74    0.00    0.00   21.65    0.00    0.00    0.00   43.30
15시 29분 28초    2   10.75    0.00   24.73    0.00    0.00   19.35    0.00    0.00    0.00   45.16
15시 29분 28초    3    8.51    0.00   21.28    0.00    0.00   24.47    0.00    0.00    0.00   45.74
15시 29분 28초    4   11.58    0.00   26.32    0.00    0.00   15.79    0.00    0.00    0.00   46.32
15시 29분 28초    5   12.37    0.00   19.59    0.00    0.00   22.68    0.00    0.00    0.00   45.36
15시 29분 28초    6   10.64    0.00   23.40    0.00    0.00   20.21    0.00    0.00    0.00   45.74
15시 29분 28초    7   12.12    0.00   22.22    0.00    0.00   22.22    0.00    0.00    0.00   43.43
15시 29분 28초    8    8.16    0.00   25.51    0.00    0.00   23.47    0.00    0.00    0.00   42.86
15시 29분 28초    9    7.53    0.00   24.73    0.00    0.00   23.66    0.00    0.00    0.00   44.09

15시 29분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 29초  all   11.18    0.00   23.32    0.00    0.00   21.94    0.00    0.00    0.00   43.56
15시 29분 29초    0   12.24    0.00   26.53    0.00    0.00   20.41    0.00    0.00    0.00   40.82
15시 29분 29초    1    9.57    0.00   23.40    0.00    0.00   24.47    0.00    0.00    0.00   42.55
15시 29분 29초    2   12.00    0.00   22.00    0.00    0.00   25.00    0.00    0.00    0.00   41.00
15시 29분 29초    3   10.75    0.00   21.51    0.00    0.00   21.51    0.00    0.00    0.00   46.24
15시 29분 29초    4    6.59    0.00   25.27    0.00    0.00   21.98    0.00    0.00    0.00   46.15
15시 29분 29초    5   15.38    0.00   18.68    0.00    0.00   19.78    0.00    0.00    0.00   46.15
15시 29분 29초    6   11.58    0.00   23.16    0.00    0.00   22.11    0.00    0.00    0.00   43.16
15시 29분 29초    7    8.89    0.00   26.67    0.00    0.00   20.00    0.00    0.00    0.00   44.44
15시 29분 29초    8   14.89    0.00   23.40    0.00    0.00   20.21    0.00    0.00    0.00   41.49
15시 29분 29초    9   11.83    0.00   23.66    0.00    0.00   21.51    0.00    0.00    0.00   43.01

15시 29분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 30초  all   11.17    0.00   25.13    0.00    0.00   22.96    0.00    0.00    0.00   40.74
15시 29분 30초    0   11.22    0.00   25.51    0.00    0.00   23.47    0.00    0.00    0.00   39.80
15시 29분 30초    1   14.74    0.00   21.05    0.00    0.00   23.16    0.00    0.00    0.00   41.05
15시 29분 30초    2    9.28    0.00   24.74    0.00    0.00   25.77    0.00    0.00    0.00   40.21
15시 29분 30초    3   11.70    0.00   24.47    0.00    0.00   21.28    0.00    0.00    0.00   42.55
15시 29분 30초    4    8.42    0.00   26.32    0.00    0.00   22.11    0.00    0.00    0.00   43.16
15시 29분 30초    5   12.12    0.00   25.25    0.00    0.00   22.22    0.00    0.00    0.00   40.40
15시 29분 30초    6   10.42    0.00   25.00    0.00    0.00   22.92    0.00    0.00    0.00   41.67
15시 29분 30초    7   10.10    0.00   24.24    0.00    0.00   26.26    0.00    0.00    0.00   39.39
15시 29분 30초    8   10.31    0.00   26.80    0.00    0.00   23.71    0.00    0.00    0.00   39.18
15시 29분 30초    9   14.43    0.00   25.77    0.00    0.00   19.59    0.00    0.00    0.00   40.21

15시 29분 30초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 31초  all    9.81    0.00   24.58    0.00    0.00   22.68    0.00    0.00    0.00   42.93
15시 29분 31초    0    7.53    0.00   26.88    0.00    0.00   22.58    0.00    0.00    0.00   43.01
15시 29분 31초    1   10.53    0.00   22.11    0.00    0.00   25.26    0.00    0.00    0.00   42.11
15시 29분 31초    2    8.60    0.00   22.58    0.00    0.00   25.81    0.00    0.00    0.00   43.01
15시 29분 31초    3    6.45    0.00   25.81    0.00    0.00   22.58    0.00    0.00    0.00   45.16
15시 29분 31초    4   10.89    0.00   20.79    0.00    0.00   26.73    0.00    0.00    0.00   41.58
15시 29분 31초    5    9.28    0.00   28.87    0.00    0.00   19.59    0.00    0.00    0.00   42.27
15시 29분 31초    6    9.00    0.00   30.00    0.00    0.00   20.00    0.00    0.00    0.00   41.00
15시 29분 31초    7    9.30    0.00   24.42    0.00    0.00   20.93    0.00    0.00    0.00   45.35
15시 29분 31초    8   11.11    0.00   22.22    0.00    0.00   21.11    0.00    0.00    0.00   45.56
15시 29분 31초    9   12.37    0.00   22.68    0.00    0.00   23.71    0.00    0.00    0.00   41.24

15시 29분 31초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 32초  all   10.14    0.00   26.23    0.00    0.00   21.62    0.00    0.00    0.00   42.01
15시 29분 32초    0   13.00    0.00   25.00    0.00    0.00   22.00    0.00    0.00    0.00   40.00
15시 29분 32초    1    8.08    0.00   32.32    0.00    0.00   19.19    0.00    0.00    0.00   40.40
15시 29분 32초    2   10.31    0.00   21.65    0.00    0.00   26.80    0.00    0.00    0.00   41.24
15시 29분 32초    3   11.83    0.00   23.66    0.00    0.00   19.35    0.00    0.00    0.00   45.16
15시 29분 32초    4    8.42    0.00   28.42    0.00    0.00   18.95    0.00    0.00    0.00   44.21
15시 29분 32초    5    9.09    0.00   27.27    0.00    0.00   21.21    0.00    0.00    0.00   42.42
15시 29분 32초    6   11.11    0.00   22.22    0.00    0.00   24.24    0.00    0.00    0.00   42.42
15시 29분 32초    7    9.18    0.00   25.51    0.00    0.00   23.47    0.00    0.00    0.00   41.84
15시 29분 32초    8   10.10    0.00   28.28    0.00    0.00   20.20    0.00    0.00    0.00   41.41
15시 29분 32초    9   11.11    0.00   27.27    0.00    0.00   20.20    0.00    0.00    0.00   41.41

15시 29분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 33초  all   12.33    0.00   26.42    0.00    0.00   21.24    0.00    0.00    0.00   40.00
15시 29분 33초    0   12.50    0.00   22.92    0.00    0.00   25.00    0.00    0.00    0.00   39.58
15시 29분 33초    1   12.62    0.00   27.18    0.00    0.00   23.30    0.00    0.00    0.00   36.89
15시 29분 33초    2   13.19    0.00   23.08    0.00    0.00   23.08    0.00    0.00    0.00   40.66
15시 29분 33초    3   12.90    0.00   23.66    0.00    0.00   21.51    0.00    0.00    0.00   41.94
15시 29분 33초    4   12.26    0.00   30.19    0.00    0.00   19.81    0.00    0.00    0.00   37.74
15시 29분 33초    5   11.65    0.00   32.04    0.00    0.00   19.42    0.00    0.00    0.00   36.89
15시 29분 33초    6   11.96    0.00   27.17    0.00    0.00   18.48    0.00    0.00    0.00   42.39
15시 29분 33초    7   12.22    0.00   25.56    0.00    0.00   18.89    0.00    0.00    0.00   43.33
15시 29분 33초    8   14.13    0.00   21.74    0.00    0.00   21.74    0.00    0.00    0.00   42.39
15시 29분 33초    9   12.00    0.00   28.00    0.00    0.00   22.00    0.00    0.00    0.00   38.00

15시 29분 33초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 34초  all   10.54    0.00   24.25    0.00    0.00   21.27    0.00    0.00    0.00   43.94
15시 29분 34초    0   11.88    0.00   22.77    0.00    0.00   21.78    0.00    0.00    0.00   43.56
15시 29분 34초    1    9.09    0.00   26.26    0.00    0.00   19.19    0.00    0.00    0.00   45.45
15시 29분 34초    2   13.59    0.00   23.30    0.00    0.00   20.39    0.00    0.00    0.00   42.72
15시 29분 34초    3    7.92    0.00   23.76    0.00    0.00   23.76    0.00    0.00    0.00   44.55
15시 29분 34초    4   10.00    0.00   25.00    0.00    0.00   20.00    0.00    0.00    0.00   45.00
15시 29분 34초    5   10.20    0.00   21.43    0.00    0.00   22.45    0.00    0.00    0.00   45.92
15시 29분 34초    6    8.74    0.00   25.24    0.00    0.00   22.33    0.00    0.00    0.00   43.69
15시 29분 34초    7    9.28    0.00   25.77    0.00    0.00   19.59    0.00    0.00    0.00   45.36
15시 29분 34초    8   12.75    0.00   22.55    0.00    0.00   22.55    0.00    0.00    0.00   42.16
15시 29분 34초    9    9.80    0.00   27.45    0.00    0.00   19.61    0.00    0.00    0.00   43.14

15시 29분 34초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 35초  all   10.91    0.00   25.05    0.00    0.00   21.93    0.00    0.00    0.00   42.10
15시 29분 35초    0   14.58    0.00   22.92    0.00    0.00   20.83    0.00    0.00    0.00   41.67
15시 29분 35초    1   11.00    0.00   26.00    0.00    0.00   23.00    0.00    0.00    0.00   40.00
15시 29분 35초    2    9.80    0.00   24.51    0.00    0.00   26.47    0.00    0.00    0.00   39.22
15시 29분 35초    3    9.68    0.00   25.81    0.00    0.00   21.51    0.00    0.00    0.00   43.01
15시 29분 35초    4   10.53    0.00   23.16    0.00    0.00   24.21    0.00    0.00    0.00   42.11
15시 29분 35초    5    7.45    0.00   23.40    0.00    0.00   24.47    0.00    0.00    0.00   44.68
15시 29분 35초    6   13.27    0.00   29.59    0.00    0.00   15.31    0.00    0.00    0.00   41.84
15시 29분 35초    7   12.90    0.00   25.81    0.00    0.00   17.20    0.00    0.00    0.00   44.09
15시 29분 35초    8    8.42    0.00   25.26    0.00    0.00   24.21    0.00    0.00    0.00   42.11
15시 29분 35초    9   11.83    0.00   23.66    0.00    0.00   21.51    0.00    0.00    0.00   43.01

15시 29분 35초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 36초  all   10.04    0.00   25.16    0.00    0.00   20.30    0.00    0.00    0.00   44.50
15시 29분 36초    0    8.70    0.00   23.91    0.00    0.00   22.83    0.00    0.00    0.00   44.57
15시 29분 36초    1   11.22    0.00   25.51    0.00    0.00   20.41    0.00    0.00    0.00   42.86
15시 29분 36초    2   12.12    0.00   29.29    0.00    0.00   17.17    0.00    0.00    0.00   41.41
15시 29분 36초    3    8.79    0.00   21.98    0.00    0.00   21.98    0.00    0.00    0.00   47.25
15시 29분 36초    4    8.70    0.00   22.83    0.00    0.00   21.74    0.00    0.00    0.00   46.74
15시 29분 36초    5    8.89    0.00   24.44    0.00    0.00   17.78    0.00    0.00    0.00   48.89
15시 29분 36초    6    9.38    0.00   25.00    0.00    0.00   20.83    0.00    0.00    0.00   44.79
15시 29분 36초    7    9.28    0.00   24.74    0.00    0.00   22.68    0.00    0.00    0.00   43.30
15시 29분 36초    8   10.10    0.00   29.29    0.00    0.00   19.19    0.00    0.00    0.00   41.41
15시 29분 36초    9   12.77    0.00   24.47    0.00    0.00   18.09    0.00    0.00    0.00   44.68

15시 29분 36초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 37초  all   11.32    0.00   24.07    0.00    0.00   21.40    0.00    0.00    0.00   43.21
15시 29분 37초    0    9.89    0.00   24.18    0.00    0.00   20.88    0.00    0.00    0.00   45.05
15시 29분 37초    1    9.89    0.00   21.98    0.00    0.00   23.08    0.00    0.00    0.00   45.05
15시 29분 37초    2   13.13    0.00   26.26    0.00    0.00   19.19    0.00    0.00    0.00   41.41
15시 29분 37초    3   12.75    0.00   22.55    0.00    0.00   22.55    0.00    0.00    0.00   42.16
15시 29분 37초    4   14.43    0.00   19.59    0.00    0.00   20.62    0.00    0.00    0.00   45.36
15시 29분 37초    5    9.28    0.00   20.62    0.00    0.00   26.80    0.00    0.00    0.00   43.30
15시 29분 37초    6   12.22    0.00   25.56    0.00    0.00   15.56    0.00    0.00    0.00   46.67
15시 29분 37초    7    7.84    0.00   29.41    0.00    0.00   21.57    0.00    0.00    0.00   41.18
15시 29분 37초    8   10.10    0.00   28.28    0.00    0.00   19.19    0.00    0.00    0.00   42.42
15시 29분 37초    9   14.42    0.00   23.08    0.00    0.00   24.04    0.00    0.00    0.00   38.46

15시 29분 37초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 38초  all   12.49    0.00   27.62    0.00    0.00   21.59    0.00    0.00    0.00   38.31
15시 29분 38초    0    8.51    0.00   25.53    0.00    0.00   27.66    0.00    0.00    0.00   38.30
15시 29분 38초    1   16.00    0.00   30.00    0.00    0.00   18.00    0.00    0.00    0.00   36.00
15시 29분 38초    2   13.27    0.00   26.53    0.00    0.00   24.49    0.00    0.00    0.00   35.71
15시 29분 38초    3   14.29    0.00   27.55    0.00    0.00   21.43    0.00    0.00    0.00   36.73
15시 29분 38초    4   10.87    0.00   25.00    0.00    0.00   23.91    0.00    0.00    0.00   40.22
15시 29분 38초    5   11.11    0.00   28.89    0.00    0.00   18.89    0.00    0.00    0.00   41.11
15시 29분 38초    6   10.11    0.00   28.09    0.00    0.00   19.10    0.00    0.00    0.00   42.70
15시 29분 38초    7   10.53    0.00   30.53    0.00    0.00   21.05    0.00    0.00    0.00   37.89
15시 29분 38초    8   17.02    0.00   28.72    0.00    0.00   17.02    0.00    0.00    0.00   37.23
15시 29분 38초    9   11.58    0.00   26.32    0.00    0.00   23.16    0.00    0.00    0.00   38.95

15시 29분 38초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 39초  all   11.58    0.00   25.35    0.00    0.00   20.46    0.00    0.00    0.00   42.61
15시 29분 39초    0   11.11    0.00   24.24    0.00    0.00   22.22    0.00    0.00    0.00   42.42
15시 29분 39초    1   14.85    0.00   24.75    0.00    0.00   18.81    0.00    0.00    0.00   41.58
15시 29분 39초    2   10.42    0.00   26.04    0.00    0.00   19.79    0.00    0.00    0.00   43.75
15시 29분 39초    3    8.91    0.00   29.70    0.00    0.00   18.81    0.00    0.00    0.00   42.57
15시 29분 39초    4    9.80    0.00   25.49    0.00    0.00   22.55    0.00    0.00    0.00   42.16
15시 29분 39초    5   10.58    0.00   26.92    0.00    0.00   21.15    0.00    0.00    0.00   41.35
15시 29분 39초    6   16.33    0.00   20.41    0.00    0.00   19.39    0.00    0.00    0.00   43.88
15시 29분 39초    7   12.50    0.00   24.04    0.00    0.00   22.12    0.00    0.00    0.00   41.35
15시 29분 39초    8   10.10    0.00   23.23    0.00    0.00   23.23    0.00    0.00    0.00   43.43
15시 29분 39초    9   13.13    0.00   26.26    0.00    0.00   18.18    0.00    0.00    0.00   42.42

15시 29분 39초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 40초  all    9.97    0.00   24.01    0.00    0.00   22.29    0.00    0.00    0.00   43.73
15시 29분 40초    0    8.79    0.00   21.98    0.00    0.00   26.37    0.00    0.00    0.00   42.86
15시 29분 40초    1   13.98    0.00   18.28    0.00    0.00   22.58    0.00    0.00    0.00   45.16
15시 29분 40초    2    6.67    0.00   23.33    0.00    0.00   24.44    0.00    0.00    0.00   45.56
15시 29분 40초    3   12.09    0.00   23.08    0.00    0.00   18.68    0.00    0.00    0.00   46.15
15시 29분 40초    4    9.28    0.00   26.80    0.00    0.00   20.62    0.00    0.00    0.00   43.30
15시 29분 40초    5    9.57    0.00   23.40    0.00    0.00   21.28    0.00    0.00    0.00   45.74
15시 29분 40초    6    7.45    0.00   25.53    0.00    0.00   23.40    0.00    0.00    0.00   43.62
15시 29분 40초    7   10.53    0.00   24.21    0.00    0.00   21.05    0.00    0.00    0.00   44.21
15시 29분 40초    8    9.57    0.00   27.66    0.00    0.00   21.28    0.00    0.00    0.00   41.49
15시 29분 40초    9   10.42    0.00   25.00    0.00    0.00   23.96    0.00    0.00    0.00   40.62

15시 29분 40초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 29분 41초  all   10.35    0.00   25.51    0.00    0.00   20.06    0.00    0.00    0.00   44.08
15시 29분 41초    0   10.64    0.00   24.47    0.00    0.00   21.28    0.00    0.00    0.00   43.62
15시 29분 41초    1    9.57    0.00   23.40    0.00    0.00   23.40    0.00    0.00    0.00   43.62
15시 29분 41초    2   11.46    0.00   27.08    0.00    0.00   18.75    0.00    0.00    0.00   42.71
