Linux 5.4.0-58-generic (kesServer) 	2021년 02월 09일 	_x86_64_	(20 CPU)

08시 47분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08시 48분 02초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 02초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 02초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 02초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 02초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 02초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 02초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

08시 48분 02초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08시 48분 03초  all   15.85    0.00   36.99    0.00    0.00   33.23    0.00    0.00    0.00   13.92
08시 48분 03초    0   13.54    0.00   38.54    0.00    0.00   33.33    0.00    0.00    0.00   14.58
08시 48분 03초    1   14.00    0.00   34.00    0.00    0.00   31.00    0.00    0.00    0.00   21.00
08시 48분 03초    2   21.65    0.00   39.18    0.00    0.00   34.02    0.00    0.00    0.00    5.15
08시 48분 03초    3   20.79    0.00   34.65    0.00    0.00   26.73    0.00    0.00    0.00   17.82
08시 48분 03초    4   13.59    0.00   37.86    0.00    0.00   29.13    0.00    0.00    0.00   19.42
08시 48분 03초    5   15.15    0.00   34.34    0.00    0.00   39.39    0.00    0.00    0.00   11.11
08시 48분 03초    6   11.46    0.00   37.50    0.00    0.00   41.67    0.00    0.00    0.00    9.38
08시 48분 03초    7   14.89    0.00   40.43    0.00    0.00   29.79    0.00    0.00    0.00   14.89
08시 48분 03초    8   19.39    0.00   38.78    0.00    0.00   39.80    0.00    0.00    0.00    2.04
08시 48분 03초    9   15.15    0.00   34.34    0.00    0.00   27.27    0.00    0.00    0.00   23.23
08시 48분 03초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 03초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 03초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 03초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 03초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 03초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 03초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 03초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 03초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 03초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

08시 48분 03초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08시 48분 04초  all   15.94    0.00   37.87    0.00    0.00   32.69    0.00    0.00    0.00   13.50
08시 48분 04초    0   18.00    0.00   42.00    0.00    0.00   40.00    0.00    0.00    0.00    0.00
08시 48분 04초    1   16.83    0.00   34.65    0.99    0.00   28.71    0.00    0.00    0.00   18.81
08시 48분 04초    2   18.09    0.00   36.17    0.00    0.00   23.40    0.00    0.00    0.00   22.34
08시 48분 04초    3   17.00    0.00   40.00    0.00    0.00   31.00    0.00    0.00    0.00   12.00
08시 48분 04초    4   14.13    0.00   32.61    0.00    0.00   39.13    0.00    0.00    0.00   14.13
08시 48분 04초    5   18.81    0.00   35.64    0.00    0.00   33.66    0.00    0.00    0.00   11.88
08시 48분 04초    6   16.00    0.00   39.00    0.00    0.00   38.00    0.00    0.00    0.00    7.00
08시 48분 04초    7   13.40    0.00   39.18    0.00    0.00   25.77    0.00    0.00    0.00   21.65
08시 48분 04초    8   12.12    0.00   38.38    0.00    0.00   38.38    0.00    0.00    0.00   11.11
08시 48분 04초    9   14.14    0.00   40.40    0.00    0.00   29.29    0.00    0.00    0.00   16.16
08시 48분 04초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 04초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 04초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 04초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 04초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 04초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 04초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 04초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 04초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 04초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

08시 48분 04초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08시 48분 05초  all   18.30    0.00   37.22    0.00    0.00   30.88    0.00    0.00    0.00   13.60
08시 48분 05초    0   13.83    0.00   38.30    0.00    0.00   28.72    0.00    0.00    0.00   19.15
08시 48분 05초    1   21.78    0.00   35.64    0.00    0.00   26.73    0.00    0.00    0.00   15.84
08시 48분 05초    2   17.35    0.00   42.86    0.00    0.00   36.73    0.00    0.00    0.00    3.06
08시 48분 05초    3   18.56    0.00   38.14    0.00    0.00   24.74    0.00    0.00    0.00   18.56
08시 48분 05초    4   19.00    0.00   41.00    0.00    0.00   38.00    0.00    0.00    0.00    2.00
08시 48분 05초    5   19.39    0.00   30.61    0.00    0.00   32.65    0.00    0.00    0.00   17.35
08시 48분 05초    6   18.56    0.00   39.18    0.00    0.00   30.93    0.00    0.00    0.00   11.34
08시 48분 05초    7   18.37    0.00   34.69    0.00    0.00   27.55    0.00    0.00    0.00   19.39
08시 48분 05초    8   14.14    0.00   38.38    0.00    0.00   36.36    0.00    0.00    0.00   11.11
08시 48분 05초    9   20.62    0.00   34.02    0.00    0.00   26.80    0.00    0.00    0.00   18.56
08시 48분 05초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 05초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 05초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 05초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 05초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 05초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 05초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 05초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
