Linux 5.4.0-72-generic (server3) 	2021년 04월 27일 	_x86_64_	(10 CPU)

18시 16분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 47초    5    4.00    0.00    5.00    0.00    0.00   22.00    0.00    0.00    0.00   69.00
18시 16분 47초    6    7.00    0.00    7.00    0.00    0.00   17.00    0.00    0.00    0.00   69.00
18시 16분 47초    7    4.04    0.00    4.04    0.00    0.00    9.09    0.00    0.00    0.00   82.83
18시 16분 47초    8    3.00    0.00    9.00    0.00    0.00   31.00    0.00    0.00    0.00   57.00
18시 16분 47초    9    8.33    0.00   12.50    0.00    0.00   32.29    0.00    0.00    0.00   46.88

18시 16분 47초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 48초  all    8.51    0.00    8.21    0.00    0.00   22.62    0.00    0.00    0.00   60.66
18시 16분 48초    0   11.34    0.00    4.12    0.00    0.00    9.28    0.00    0.00    0.00   75.26
18시 16분 48초    1    9.18    0.00   10.20    0.00    0.00   33.67    0.00    0.00    0.00   46.94
18시 16분 48초    2    6.60    0.00    9.43    0.00    0.00   30.19    0.00    0.00    0.00   53.77
18시 16분 48초    3    7.14    0.00    7.14    0.00    0.00   13.27    0.00    0.00    0.00   72.45
18시 16분 48초    4    3.85    0.00    3.85    0.00    0.00    8.65    0.00    0.00    0.00   83.65
18시 16분 48초    5    4.95    0.00    9.90    0.00    0.00   21.78    0.00    0.00    0.00   63.37
18시 16분 48초    6   13.73    0.00    7.84    0.00    0.00   20.59    0.00    0.00    0.00   57.84
18시 16분 48초    7    8.16    0.00    7.14    0.00    0.00   19.39    0.00    0.00    0.00   65.31
18시 16분 48초    8    4.08    0.00   10.20    0.00    0.00   37.76    0.00    0.00    0.00   47.96
18시 16분 48초    9   18.09    0.00   10.64    0.00    0.00   31.91    0.00    0.00    0.00   39.36

18시 16분 48초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 49초  all    6.39    0.00    8.28    0.00    0.00   22.06    0.00    0.00    0.00   63.27
18시 16분 49초    0    5.88    0.00    6.86    0.00    0.00   18.63    0.00    0.00    0.00   68.63
18시 16분 49초    1    6.80    0.00    6.80    0.00    0.00   19.42    0.00    0.00    0.00   66.99
18시 16분 49초    2    6.86    0.00    7.84    0.00    0.00   17.65    0.00    0.00    0.00   67.65
18시 16분 49초    3    7.07    0.00   10.10    0.00    0.00   22.22    0.00    0.00    0.00   60.61
18시 16분 49초    4    6.12    0.00    7.14    0.00    0.00   24.49    0.00    0.00    0.00   62.24
18시 16분 49초    5    5.00    0.00    5.00    0.00    0.00   12.00    0.00    0.00    0.00   78.00
18시 16분 49초    6    4.04    0.00   10.10    0.00    0.00   32.32    0.00    0.00    0.00   53.54
18시 16분 49초    7    9.09    0.00    9.09    0.00    0.00   25.25    0.00    0.00    0.00   56.57
18시 16분 49초    8    6.12    0.00   11.22    0.00    0.00   32.65    0.00    0.00    0.00   50.00
18시 16분 49초    9    6.93    0.00    9.90    0.00    0.00   16.83    0.00    0.00    0.00   66.34

18시 16분 49초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 50초  all    6.47    0.00    8.09    0.00    0.00   21.84    0.00    0.00    0.00   63.60
18시 16분 50초    0    9.71    0.00    6.80    0.00    0.00   28.16    0.00    0.00    0.00   55.34
18시 16분 50초    1    6.25    0.00   10.42    0.00    0.00   25.00    0.00    0.00    0.00   58.33
18시 16분 50초    2    6.93    0.00    7.92    0.00    0.00   17.82    0.00    0.00    0.00   67.33
