Linux 5.4.0-48-generic (server3) 	2020년 11월 26일 	_x86_64_	(10 CPU)

02시 52분 48초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 10초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 11초  all    7.81    0.00   12.75    0.00    0.00   21.15    0.00    0.00    0.00   58.30
02시 53분 11초    0    5.61    0.00    3.74    0.00    0.00   14.02    0.00    0.00    0.00   76.64
02시 53분 11초    1   20.59    0.00   29.41    0.00    0.00   48.04    0.00    0.00    0.00    1.96
02시 53분 11초    2    0.96    0.00    0.96    0.00    0.00    3.85    0.00    0.00    0.00   94.23
02시 53분 11초    3   10.89    0.00   10.89    0.00    0.00   18.81    0.00    0.00    0.00   59.41
02시 53분 11초    4    4.00    0.00   10.00    0.00    0.00   14.00    0.00    0.00    0.00   72.00
02시 53분 11초    5    4.04    0.00    6.06    0.00    0.00   14.14    0.00    0.00    0.00   75.76
02시 53분 11초    6   10.20    0.00   14.29    0.00    0.00   30.61    0.00    0.00    0.00   44.90
02시 53분 11초    7    5.94    0.00    9.90    0.00    0.00   11.88    0.00    0.00    0.00   72.28
02시 53분 11초    8    5.88    0.00    7.84    0.00    0.00   14.71    0.00    0.00    0.00   71.57
02시 53분 11초    9   12.12    0.00   32.32    0.00    0.00   42.42    0.00    0.00    0.00   13.13

02시 53분 11초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 12초  all    7.68    0.00   12.18    0.00    0.00   21.26    0.00    0.00    0.00   58.88
02시 53분 12초    0    1.92    0.00    0.00    0.00    0.00    4.81    0.00    0.00    0.00   93.27
02시 53분 12초    1    5.00    0.00    7.00    0.00    0.00   15.00    0.00    0.00    0.00   73.00
02시 53분 12초    2    5.00    0.00    2.00    0.00    0.00    8.00    0.00    0.00    0.00   85.00
02시 53분 12초    3   14.43    0.00   29.90    0.00    0.00   49.48    0.00    0.00    0.00    6.19
02시 53분 12초    4    9.09    0.00   16.16    0.00    0.00   25.25    0.00    0.00    0.00   49.49
02시 53분 12초    5    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
02시 53분 12초    6    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02시 53분 12초    7   14.00    0.00   32.00    0.00    0.00   53.00    0.00    0.00    0.00    1.00
02시 53분 12초    8   15.00    0.00   21.00    0.00    0.00   31.00    0.00    0.00    0.00   33.00
02시 53분 12초    9    8.91    0.00   14.85    0.00    0.00   27.72    0.00    0.00    0.00   48.51

02시 53분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 13초  all    6.78    0.00   13.36    0.00    0.00   21.14    0.00    0.00    0.00   58.72
02시 53분 13초    0    0.96    0.00    0.96    0.00    0.00    3.85    0.00    0.00    0.00   94.23
02시 53분 13초    1    7.07    0.00    9.09    0.00    0.00   20.20    0.00    0.00    0.00   63.64
02시 53분 13초    2   14.85    0.00   26.73    0.00    0.00   41.58    0.00    0.00    0.00   16.83
02시 53분 13초    3   11.00    0.00   18.00    0.00    0.00   45.00    0.00    0.00    0.00   26.00
02시 53분 13초    4   10.10    0.00   22.22    0.00    0.00   34.34    0.00    0.00    0.00   33.33
02시 53분 13초    5    8.00    0.00   12.00    0.00    0.00   17.00    0.00    0.00    0.00   63.00
02시 53분 13초    6    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02시 53분 13초    7   13.86    0.00   36.63    0.00    0.00   47.52    0.00    0.00    0.00    1.98
02시 53분 13초    8    0.00    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   95.96
02시 53분 13초    9    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

02시 53분 13초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 14초  all    8.17    0.00   13.65    0.00    0.00   19.42    0.00    0.00    0.00   58.76
02시 53분 14초    0    7.92    0.00   14.85    0.00    0.00   19.80    0.00    0.00    0.00   57.43
02시 53분 14초    1   20.00    0.00   29.00    0.00    0.00   43.00    0.00    0.00    0.00    8.00
02시 53분 14초    2    0.95    0.00    4.76    0.00    0.00    8.57    0.00    0.00    0.00   85.71
02시 53분 14초    3   17.00    0.00   31.00    0.00    0.00   49.00    0.00    0.00    0.00    3.00
02시 53분 14초    4   10.00    0.00   13.00    0.00    0.00   24.00    0.00    0.00    0.00   53.00
02시 53분 14초    5   18.00    0.00   34.00    0.00    0.00   40.00    0.00    0.00    0.00    8.00
02시 53분 14초    6    1.96    0.00    3.92    0.00    0.00    2.94    0.00    0.00    0.00   91.18
02시 53분 14초    7    3.00    0.00    4.00    0.00    0.00    6.00    0.00    0.00    0.00   87.00
02시 53분 14초    8    4.04    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   91.92
02시 53분 14초    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02시 53분 14초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 15초  all    6.85    0.00   12.91    0.00    0.00   21.75    0.00    0.00    0.00   58.49
02시 53분 15초    0    2.75    0.00    1.83    0.00    0.00    6.42    0.00    0.00    0.00   88.99
02시 53분 15초    1    1.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
02시 53분 15초    2    9.18    0.00   23.47    0.00    0.00   34.69    0.00    0.00    0.00   32.65
02시 53분 15초    3   10.89    0.00   15.84    0.00    0.00   25.74    0.00    0.00    0.00   47.52
02시 53분 15초    4    5.00    0.00   21.00    0.00    0.00   30.00    0.00    0.00    0.00   44.00
02시 53분 15초    5   16.16    0.00   26.26    0.00    0.00   46.46    0.00    0.00    0.00   11.11
02시 53분 15초    6    4.00    0.00    3.00    0.00    0.00    6.00    0.00    0.00    0.00   87.00
02시 53분 15초    7   12.87    0.00   19.80    0.00    0.00   31.68    0.00    0.00    0.00   35.64
02시 53분 15초    8    1.98    0.00    0.99    0.00    0.00    3.96    0.00    0.00    0.00   93.07
02시 53분 15초    9    5.05    0.00   18.18    0.00    0.00   28.28    0.00    0.00    0.00   48.48

02시 53분 15초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 16초  all   11.35    0.00   13.15    0.00    0.00   21.51    0.00    0.00    0.00   53.98
02시 53분 16초    0   15.53    0.00   21.36    0.00    0.00   35.92    0.00    0.00    0.00   27.18
02시 53분 16초    1   15.53    0.00    3.88    0.00    0.00    8.74    0.00    0.00    0.00   71.84
02시 53분 16초    2   18.81    0.00   27.72    0.00    0.00   47.52    0.00    0.00    0.00    5.94
02시 53분 16초    3   12.12    0.00   15.15    0.00    0.00   24.24    0.00    0.00    0.00   48.48
02시 53분 16초    4   12.87    0.00    5.94    0.00    0.00   13.86    0.00    0.00    0.00   67.33
02시 53분 16초    5   17.35    0.00   27.55    0.00    0.00   54.08    0.00    0.00    0.00    1.02
02시 53분 16초    6    4.08    0.00    5.10    0.00    0.00    7.14    0.00    0.00    0.00   83.67
02시 53분 16초    7    7.07    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   84.85
02시 53분 16초    8    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
02시 53분 16초    9    6.00    0.00   14.00    0.00    0.00   21.00    0.00    0.00    0.00   59.00

02시 53분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 17초  all   15.02    0.00   14.63    0.10    0.00   18.71    0.00    0.00    0.00   51.54
02시 53분 17초    0    2.94    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   94.12
02시 53분 17초    1   18.00    0.00   32.00    0.00    0.00   48.00    0.00    0.00    0.00    2.00
02시 53분 17초    2   37.11    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   58.76
02시 53분 17초    3    2.94    0.00    3.92    0.00    0.00    6.86    0.00    0.00    0.00   86.27
02시 53분 17초    4   18.81    0.00   35.64    0.00    0.00   43.56    0.00    0.00    0.00    1.98
02시 53분 17초    5   17.00    0.00   34.00    0.00    0.00   47.00    0.00    0.00    0.00    2.00
02시 53분 17초    6    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02시 53분 17초    7   22.77    0.00   28.71    0.00    0.00   39.60    0.00    0.00    0.00    8.91
02시 53분 17초    8   12.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
02시 53분 17초    9   19.42    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   77.67

02시 53분 17초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 18초  all    9.08    0.00   13.97    0.00    0.00   20.36    0.00    0.00    0.00   56.59
02시 53분 18초    0   16.67    0.00   17.65    0.00    0.00   27.45    0.00    0.00    0.00   38.24
02시 53분 18초    1    5.77    0.00    4.81    0.00    0.00   10.58    0.00    0.00    0.00   78.85
02시 53분 18초    2   17.82    0.00   31.68    0.00    0.00   36.63    0.00    0.00    0.00   13.86
02시 53분 18초    3    2.04    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   91.84
02시 53분 18초    4   15.15    0.00   31.31    0.00    0.00   51.52    0.00    0.00    0.00    2.02
02시 53분 18초    5    8.08    0.00   16.16    0.00    0.00   30.30    0.00    0.00    0.00   45.45
02시 53분 18초    6    0.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
02시 53분 18초    7   13.00    0.00   27.00    0.00    0.00   37.00    0.00    0.00    0.00   23.00
02시 53분 18초    8    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02시 53분 18초    9    8.08    0.00    5.05    0.00    0.00    5.05    0.00    0.00    0.00   81.82

02시 53분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 19초  all    7.53    0.00   14.17    0.00    0.00   19.72    0.00    0.00    0.00   58.57
02시 53분 19초    0    0.93    0.00    0.93    0.00    0.00    7.48    0.00    0.00    0.00   90.65
02시 53분 19초    1   10.78    0.00   16.67    0.00    0.00   35.29    0.00    0.00    0.00   37.25
02시 53분 19초    2    8.00    0.00   26.00    0.00    0.00   26.00    0.00    0.00    0.00   40.00
02시 53분 19초    3    2.00    0.00    5.00    0.00    0.00    7.00    0.00    0.00    0.00   86.00
02시 53분 19초    4   15.69    0.00   26.47    0.00    0.00   36.27    0.00    0.00    0.00   21.57
02시 53분 19초    5   16.16    0.00   30.30    0.00    0.00   34.34    0.00    0.00    0.00   19.19
02시 53분 19초    6    8.00    0.00   17.00    0.00    0.00   25.00    0.00    0.00    0.00   50.00
02시 53분 19초    7   10.00    0.00   14.00    0.00    0.00   20.00    0.00    0.00    0.00   56.00
02시 53분 19초    8    0.00    0.00    5.00    0.00    0.00    8.00    0.00    0.00    0.00   87.00
02시 53분 19초    9    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

02시 53분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 20초  all    7.16    0.00   12.62    0.00    0.00   21.57    0.00    0.00    0.00   58.65
02시 53분 20초    0    1.90    0.00    1.90    0.00    0.00    3.81    0.00    0.00    0.00   92.38
02시 53분 20초    1   18.18    0.00   33.33    0.00    0.00   46.46    0.00    0.00    0.00    2.02
02시 53분 20초    2    1.02    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   96.94
02시 53분 20초    3    8.82    0.00   10.78    0.00    0.00   22.55    0.00    0.00    0.00   57.84
02시 53분 20초    4   13.13    0.00   26.26    0.00    0.00   55.56    0.00    0.00    0.00    5.05
02시 53분 20초    5   12.12    0.00   20.20    0.00    0.00   39.39    0.00    0.00    0.00   28.28
02시 53분 20초    6    4.85    0.00   11.65    0.00    0.00   13.59    0.00    0.00    0.00   69.90
02시 53분 20초    7    2.97    0.00    3.96    0.00    0.00    3.96    0.00    0.00    0.00   89.11
02시 53분 20초    8    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
02시 53분 20초    9    8.08    0.00   16.16    0.00    0.00   29.29    0.00    0.00    0.00   46.46

02시 53분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 21초  all    7.72    0.00   13.76    0.00    0.00   20.10    0.00    0.00    0.00   58.42
02시 53분 21초    0    2.73    0.00    0.91    0.00    0.00    8.18    0.00    0.00    0.00   88.18
02시 53분 21초    1   14.00    0.00   22.00    0.00    0.00   33.00    0.00    0.00    0.00   31.00
02시 53분 21초    2   11.88    0.00   16.83    0.00    0.00   18.81    0.00    0.00    0.00   52.48
02시 53분 21초    3   13.00    0.00   33.00    0.00    0.00   53.00    0.00    0.00    0.00    1.00
02시 53분 21초    4   18.00    0.00   33.00    0.00    0.00   47.00    0.00    0.00    0.00    2.00
02시 53분 21초    5    1.98    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   93.07
02시 53분 21초    6   13.00    0.00   27.00    0.00    0.00   39.00    0.00    0.00    0.00   21.00
02시 53분 21초    7    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02시 53분 21초    8    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02시 53분 21초    9    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

02시 53분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 22초  all    7.31    0.00   12.14    0.00    0.00   22.21    0.00    0.00    0.00   58.34
02시 53분 22초    0    0.00    0.00    0.89    0.00    0.00   11.61    0.00    0.00    0.00   87.50
02시 53분 22초    1    8.00    0.00   14.00    0.00    0.00   27.00    0.00    0.00    0.00   51.00
02시 53분 22초    2    9.09    0.00   13.13    0.00    0.00   34.34    0.00    0.00    0.00   43.43
02시 53분 22초    3    3.96    0.00    5.94    0.00    0.00   19.80    0.00    0.00    0.00   70.30
02시 53분 22초    4   11.88    0.00   16.83    0.00    0.00   27.72    0.00    0.00    0.00   43.56
02시 53분 22초    5   11.00    0.00   15.00    0.00    0.00   24.00    0.00    0.00    0.00   50.00
02시 53분 22초    6   16.33    0.00   25.51    0.00    0.00   44.90    0.00    0.00    0.00   13.27
02시 53분 22초    7    2.02    0.00    8.08    0.00    0.00   16.16    0.00    0.00    0.00   73.74
02시 53분 22초    8    8.08    0.00   21.21    0.00    0.00   19.19    0.00    0.00    0.00   51.52
02시 53분 22초    9    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95

02시 53분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 23초  all    7.52    0.00   13.66    0.00    0.00   20.40    0.00    0.00    0.00   58.42
02시 53분 23초    0    0.00    0.00    0.93    0.00    0.00    7.48    0.00    0.00    0.00   91.59
02시 53분 23초    1    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
02시 53분 23초    2    2.97    0.00    6.93    0.00    0.00    6.93    0.00    0.00    0.00   83.17
02시 53분 23초    3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
02시 53분 23초    4   18.18    0.00   29.29    0.00    0.00   38.38    0.00    0.00    0.00   14.14
02시 53분 23초    5   17.17    0.00   35.35    0.00    0.00   46.46    0.00    0.00    0.00    1.01
02시 53분 23초    6   12.00    0.00   22.00    0.00    0.00   44.00    0.00    0.00    0.00   22.00
02시 53분 23초    7    5.88    0.00    5.88    0.00    0.00   14.71    0.00    0.00    0.00   73.53
02시 53분 23초    8   11.88    0.00   22.77    0.00    0.00   25.74    0.00    0.00    0.00   39.60
02시 53분 23초    9    7.84    0.00   13.73    0.00    0.00   21.57    0.00    0.00    0.00   56.86

02시 53분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 24초  all    8.65    0.00   13.72    0.00    0.00   18.89    0.00    0.00    0.00   58.75
02시 53분 24초    0    0.93    0.00    0.93    0.00    0.00    7.41    0.00    0.00    0.00   90.74
02시 53분 24초    1    3.96    0.00   10.89    0.00    0.00   16.83    0.00    0.00    0.00   68.32
02시 53분 24초    2    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02시 53분 24초    3    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02시 53분 24초    4   21.57    0.00   28.43    0.00    0.00   48.04    0.00    0.00    0.00    1.96
02시 53분 24초    5   21.00    0.00   32.00    0.00    0.00   45.00    0.00    0.00    0.00    2.00
02시 53분 24초    6   16.00    0.00   20.00    0.00    0.00   18.00    0.00    0.00    0.00   46.00
02시 53분 24초    7    8.00    0.00   24.00    0.00    0.00   36.00    0.00    0.00    0.00   32.00
02시 53분 24초    8    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02시 53분 24초    9   10.00    0.00   19.00    0.00    0.00   17.00    0.00    0.00    0.00   54.00

02시 53분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 25초  all    7.39    0.00   12.57    0.00    0.00   21.16    0.00    0.00    0.00   58.88
02시 53분 25초    0    0.95    0.00    2.86    0.00    0.00    5.71    0.00    0.00    0.00   90.48
02시 53분 25초    1   18.37    0.00   27.55    0.00    0.00   44.90    0.00    0.00    0.00    9.18
02시 53분 25초    2    1.98    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   91.09
02시 53분 25초    3    7.14    0.00    5.10    0.00    0.00   11.22    0.00    0.00    0.00   76.53
02시 53분 25초    4    9.18    0.00   16.33    0.00    0.00   22.45    0.00    0.00    0.00   52.04
02시 53분 25초    5   13.13    0.00   27.27    0.00    0.00   57.58    0.00    0.00    0.00    2.02
02시 53분 25초    6    8.16    0.00   21.43    0.00    0.00   30.61    0.00    0.00    0.00   39.80
02시 53분 25초    7   11.00    0.00   19.00    0.00    0.00   36.00    0.00    0.00    0.00   34.00
02시 53분 25초    8    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
02시 53분 25초    9    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97

02시 53분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 26초  all    7.75    0.00   14.02    0.00    0.00   21.87    0.00    0.00    0.00   56.36
02시 53분 26초    0    6.73    0.00    6.73    0.00    0.00    9.62    0.00    0.00    0.00   76.92
02시 53분 26초    1    9.00    0.00   23.00    0.00    0.00   31.00    0.00    0.00    0.00   37.00
02시 53분 26초    2    4.00    0.00    6.00    0.00    0.00    7.00    0.00    0.00    0.00   83.00
02시 53분 26초    3   17.00    0.00   34.00    0.00    0.00   47.00    0.00    0.00    0.00    2.00
02시 53분 26초    4   12.62    0.00   21.36    0.00    0.00   51.46    0.00    0.00    0.00   14.56
02시 53분 26초    5    5.00    0.00    9.00    0.00    0.00   14.00    0.00    0.00    0.00   72.00
02시 53분 26초    6    6.93    0.00    8.91    0.00    0.00   10.89    0.00    0.00    0.00   73.27
02시 53분 26초    7   11.22    0.00   23.47    0.00    0.00   37.76    0.00    0.00    0.00   27.55
02시 53분 26초    8    3.03    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   91.92
02시 53분 26초    9    2.97    0.00    4.95    0.00    0.00    5.94    0.00    0.00    0.00   86.14

02시 53분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 27초  all    7.85    0.00   12.81    0.00    0.00   20.85    0.00    0.00    0.00   58.49
02시 53분 27초    0    0.93    0.00    1.85    0.00    0.00    9.26    0.00    0.00    0.00   87.96
02시 53분 27초    1   13.00    0.00   26.00    0.00    0.00   40.00    0.00    0.00    0.00   21.00
02시 53분 27초    2    2.94    0.00    3.92    0.00    0.00    6.86    0.00    0.00    0.00   86.27
02시 53분 27초    3    6.00    0.00   19.00    0.00    0.00   30.00    0.00    0.00    0.00   45.00
02시 53분 27초    4   10.10    0.00   18.18    0.00    0.00   30.30    0.00    0.00    0.00   41.41
02시 53분 27초    5    3.96    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   89.11
02시 53분 27초    6   17.17    0.00   30.30    0.00    0.00   41.41    0.00    0.00    0.00   11.11
02시 53분 27초    7   21.78    0.00   27.72    0.00    0.00   48.51    0.00    0.00    0.00    1.98
02시 53분 27초    8    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02시 53분 27초    9    0.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00

02시 53분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 28초  all    7.10    0.00   14.00    0.00    0.00   20.71    0.00    0.00    0.00   58.19
02시 53분 28초    0    0.91    0.00    1.82    0.00    0.00    8.18    0.00    0.00    0.00   89.09
02시 53분 28초    1    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
02시 53분 28초    2    3.96    0.00   10.89    0.00    0.00   14.85    0.00    0.00    0.00   70.30
02시 53분 28초    3    7.00    0.00   12.00    0.00    0.00   14.00    0.00    0.00    0.00   67.00
02시 53분 28초    4   15.00    0.00   29.00    0.00    0.00   54.00    0.00    0.00    0.00    2.00
02시 53분 28초    5    3.06    0.00    3.06    0.00    0.00    7.14    0.00    0.00    0.00   86.73
02시 53분 28초    6   15.84    0.00   39.60    0.00    0.00   42.57    0.00    0.00    0.00    1.98
02시 53분 28초    7   19.80    0.00   30.69    0.00    0.00   47.52    0.00    0.00    0.00    1.98
02시 53분 28초    8    3.92    0.00    8.82    0.00    0.00   18.63    0.00    0.00    0.00   68.63
02시 53분 28초    9    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

02시 53분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 29초  all    7.12    0.00   13.35    0.10    0.00   20.97    0.00    0.00    0.00   58.46
02시 53분 29초    0    0.92    0.00    1.83    0.00    0.00    8.26    0.00    0.00    0.00   88.99
02시 53분 29초    1   10.31    0.00   30.93    0.00    0.00   34.02    0.00    0.00    0.00   24.74
02시 53분 29초    2    3.96    0.00    6.93    0.00    0.00    9.90    0.00    0.00    0.00   79.21
02시 53분 29초    3    1.98    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   94.06
02시 53분 29초    4   18.18    0.00   27.27    0.00    0.00   52.53    0.00    0.00    0.00    2.02
02시 53분 29초    5   13.59    0.00   31.07    0.00    0.00   53.40    0.00    0.00    0.00    1.94
02시 53분 29초    6    9.90    0.00   15.84    0.00    0.00   20.79    0.00    0.00    0.00   53.47
02시 53분 29초    7    4.95    0.00    6.93    0.00    0.00   10.89    0.00    0.00    0.00   77.23
02시 53분 29초    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02시 53분 29초    9    8.00    0.00   12.00    0.00    0.00   20.00    0.00    0.00    0.00   60.00

02시 53분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 30초  all    7.66    0.00   12.94    0.00    0.00   20.60    0.00    0.00    0.00   58.81
02시 53분 30초    0    1.87    0.00    0.93    0.00    0.00    7.48    0.00    0.00    0.00   89.72
02시 53분 30초    1    1.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
02시 53분 30초    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02시 53분 30초    3   18.63    0.00   28.43    0.00    0.00   45.10    0.00    0.00    0.00    7.84
02시 53분 30초    4   18.63    0.00   29.41    0.00    0.00   50.00    0.00    0.00    0.00    1.96
02시 53분 30초    5   16.33    0.00   31.63    0.00    0.00   50.00    0.00    0.00    0.00    2.04
02시 53분 30초    6   15.84    0.00   31.68    0.00    0.00   50.50    0.00    0.00    0.00    1.98
02시 53분 30초    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02시 53분 30초    8    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02시 53분 30초    9    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

02시 53분 30초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 31초  all    7.16    0.00   13.43    0.00    0.00   20.70    0.00    0.00    0.00   58.71
02시 53분 31초    0    0.93    0.00    1.87    0.00    0.00    7.48    0.00    0.00    0.00   89.72
02시 53분 31초    1   10.10    0.00   19.19    0.00    0.00   36.36    0.00    0.00    0.00   34.34
02시 53분 31초    2    3.96    0.00    8.91    0.00    0.00    6.93    0.00    0.00    0.00   80.20
02시 53분 31초    3   17.00    0.00   30.00    0.00    0.00   51.00    0.00    0.00    0.00    2.00
02시 53분 31초    4   10.10    0.00   22.22    0.00    0.00   35.35    0.00    0.00    0.00   32.32
02시 53분 31초    5   20.20    0.00   35.35    0.00    0.00   43.43    0.00    0.00    0.00    1.01
02시 53분 31초    6    4.08    0.00    4.08    0.00    0.00    8.16    0.00    0.00    0.00   83.67
02시 53분 31초    7    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02시 53분 31초    8    4.08    0.00   11.22    0.00    0.00   17.35    0.00    0.00    0.00   67.35
02시 53분 31초    9    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97

02시 53분 31초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 32초  all    8.05    0.00   14.21    0.00    0.00   19.09    0.00    0.00    0.00   58.65
02시 53분 32초    0    0.93    0.00    0.93    0.00    0.00    5.61    0.00    0.00    0.00   92.52
02시 53분 32초    1   10.78    0.00   20.59    0.00    0.00   22.55    0.00    0.00    0.00   46.08
02시 53분 32초    2   17.00    0.00   35.00    0.00    0.00   47.00    0.00    0.00    0.00    1.00
02시 53분 32초    3    8.08    0.00   13.13    0.00    0.00   19.19    0.00    0.00    0.00   59.60
02시 53분 32초    4    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02시 53분 32초    5    4.95    0.00    8.91    0.00    0.00    5.94    0.00    0.00    0.00   80.20
02시 53분 32초    6   10.00    0.00   14.00    0.00    0.00   24.00    0.00    0.00    0.00   52.00
02시 53분 32초    7   15.84    0.00   34.65    0.00    0.00   47.52    0.00    0.00    0.00    1.98
02시 53분 32초    8    9.00    0.00   16.00    0.00    0.00   21.00    0.00    0.00    0.00   54.00
02시 53분 32초    9    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

02시 53분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02시 53분 33초  all    8.23    0.00   12.80    0.00    0.00   20.34    0.00    0.00    0.00   58.63
02시 53분 33초    0    0.00    0.00    0.00    0.00    0.00   10.09    0.00    0.00    0.00   89.91
02시 53분 33초    1    1.01    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   94.95
02시 53분 33초    2   14.00    0.00   26.00    0.00    0.00   29.00    0.00    0.00    0.00   31.00
02시 53분 33초    3   16.67    0.00   18.63    0.00    0.00   31.37    0.00    0.00    0.00   33.33
