Linux 5.4.0-73-generic (server3) 	2021년 05월 28일 	_x86_64_	(10 CPU)

22시 48분 51초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 13초    8   17.00    0.00   31.00    0.00    0.00   52.00    0.00    0.00    0.00    0.00
22시 49분 13초    9    3.03    0.00    5.05    0.00    0.00   25.25    0.00    0.00    0.00   66.67

22시 49분 13초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 14초  all    6.85    0.00   13.90    0.00    0.00   21.65    0.00    0.00    0.00   57.60
22시 49분 14초    0   13.86    0.00   33.66    0.00    0.00   52.48    0.00    0.00    0.00    0.00
22시 49분 14초    1   14.14    0.00   44.44    0.00    0.00   41.41    0.00    0.00    0.00    0.00
22시 49분 14초    2    2.91    0.00    1.94    0.00    0.00    3.88    0.00    0.00    0.00   91.26
22시 49분 14초    3   20.20    0.00   38.38    0.00    0.00   41.41    0.00    0.00    0.00    0.00
22시 49분 14초    4    1.92    0.00    0.00    0.00    0.00    3.85    0.00    0.00    0.00   94.23
22시 49분 14초    5    1.96    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   95.10
22시 49분 14초    6    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
22시 49분 14초    7    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
22시 49분 14초    8    8.08    0.00   18.18    0.00    0.00   73.74    0.00    0.00    0.00    0.00
22시 49분 14초    9    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

22시 49분 14초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 15초  all    6.72    0.00   13.44    0.00    0.00   22.37    0.00    0.00    0.00   57.47
22시 49분 15초    0   14.00    0.00   29.00    0.00    0.00   54.00    0.00    0.00    0.00    3.00
22시 49분 15초    1    2.97    0.00    3.96    0.00    0.00    7.92    0.00    0.00    0.00   85.15
22시 49분 15초    2    3.00    0.00    6.00    0.00    0.00    4.00    0.00    0.00    0.00   87.00
22시 49분 15초    3   17.82    0.00   45.54    0.00    0.00   36.63    0.00    0.00    0.00    0.00
22시 49분 15초    4    9.00    0.00   11.00    0.00    0.00   38.00    0.00    0.00    0.00   42.00
22시 49분 15초    5    1.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00   95.00
22시 49분 15초    6    7.00    0.00   10.00    0.00    0.00   15.00    0.00    0.00    0.00   68.00
22시 49분 15초    7    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
22시 49분 15초    8    8.91    0.00   26.73    0.00    0.00   64.36    0.00    0.00    0.00    0.00
22시 49분 15초    9    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98

22시 49분 15초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 16초  all    7.60    0.00   15.20    0.00    0.00   19.20    0.00    0.00    0.00   58.00
22시 49분 16초    0    1.94    0.00    4.85    0.00    0.00    7.77    0.00    0.00    0.00   85.44
22시 49분 16초    1    5.05    0.00   15.15    0.00    0.00   14.14    0.00    0.00    0.00   65.66
22시 49분 16초    2    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
22시 49분 16초    3   14.14    0.00   32.32    0.00    0.00   28.28    0.00    0.00    0.00   25.25
22시 49분 16초    4    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
22시 49분 16초    5   12.12    0.00   15.15    0.00    0.00   64.65    0.00    0.00    0.00    8.08
22시 49분 16초    6   22.00    0.00   43.00    0.00    0.00   35.00    0.00    0.00    0.00    0.00
22시 49분 16초    7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
22시 49분 16초    8   17.00    0.00   36.00    0.00    0.00   41.00    0.00    0.00    0.00    6.00
22시 49분 16초    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

22시 49분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 17초  all    7.16    0.00   13.32    0.00    0.00   21.97    0.00    0.00    0.00   57.55
22시 49분 17초    0    1.90    0.00    2.86    0.00    0.00    4.76    0.00    0.00    0.00   90.48
22시 49분 17초    1    5.94    0.00    4.95    0.00    0.00   11.88    0.00    0.00    0.00   77.23
22시 49분 17초    2    7.00    0.00   15.00    0.00    0.00   59.00    0.00    0.00    0.00   19.00
22시 49분 17초    3    2.97    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   94.06
22시 49분 17초    4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
22시 49분 17초    5   12.12    0.00   31.31    0.00    0.00   56.57    0.00    0.00    0.00    0.00
22시 49분 17초    6   22.00    0.00   44.00    0.00    0.00   33.00    0.00    0.00    0.00    1.00
22시 49분 17초    7    5.05    0.00   12.12    0.00    0.00   16.16    0.00    0.00    0.00   66.67
22시 49분 17초    8   12.00    0.00   18.00    0.00    0.00   39.00    0.00    0.00    0.00   31.00
22시 49분 17초    9    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

22시 49분 17초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 18초  all    8.13    0.00   14.88    0.00    0.00   19.54    0.00    0.00    0.00   57.44
22시 49분 18초    0    0.00    0.00    0.00    0.00    0.00    4.85    0.00    0.00    0.00   95.15
22시 49분 18초    1    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
22시 49분 18초    2   14.85    0.00   24.75    0.00    0.00   47.52    0.00    0.00    0.00   12.87
22시 49분 18초    3   18.00    0.00   45.00    0.00    0.00   37.00    0.00    0.00    0.00    0.00
22시 49분 18초    4    2.97    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   93.07
22시 49분 18초    5    4.85    0.00    6.80    0.00    0.00    7.77    0.00    0.00    0.00   80.58
22시 49분 18초    6   20.79    0.00   29.70    0.00    0.00   26.73    0.00    0.00    0.00   22.77
22시 49분 18초    7   13.00    0.00   29.00    0.00    0.00   58.00    0.00    0.00    0.00    0.00
22시 49분 18초    8    7.07    0.00    8.08    0.00    0.00   11.11    0.00    0.00    0.00   73.74
22시 49분 18초    9    0.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00

22시 49분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 19초  all    9.26    0.00   15.94    0.00    0.00   19.42    0.00    0.00    0.00   55.38
22시 49분 19초    0    4.76    0.00    1.90    0.00    0.00    4.76    0.00    0.00    0.00   88.57
22시 49분 19초    1    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
22시 49분 19초    2   20.20    0.00   49.49    0.00    0.00   30.30    0.00    0.00    0.00    0.00
22시 49분 19초    3   17.00    0.00   36.00    0.00    0.00   46.00    0.00    0.00    0.00    1.00
22시 49분 19초    4    5.88    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   92.16
22시 49분 19초    5    9.28    0.00   14.43    0.00    0.00   70.10    0.00    0.00    0.00    6.19
22시 49분 19초    6    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
22시 49분 19초    7    3.92    0.00    5.88    0.00    0.00    6.86    0.00    0.00    0.00   83.33
22시 49분 19초    8   21.57    0.00   41.18    0.00    0.00   36.27    0.00    0.00    0.00    0.98
22시 49분 19초    9    5.94    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   90.10

22시 49분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 20초  all    8.73    0.00   14.48    0.00    0.00   19.35    0.00    0.00    0.00   57.44
22시 49분 20초    0    0.94    0.00    1.89    0.00    0.00    5.66    0.00    0.00    0.00   91.51
22시 49분 20초    1    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
22시 49분 20초    2   23.00    0.00   42.00    0.00    0.00   35.00    0.00    0.00    0.00    0.00
22시 49분 20초    3   16.83    0.00   26.73    0.00    0.00   56.44    0.00    0.00    0.00    0.00
22시 49분 20초    4    3.92    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   95.10
22시 49분 20초    5   21.00    0.00   34.00    0.00    0.00   45.00    0.00    0.00    0.00    0.00
22시 49분 20초    6    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
22시 49분 20초    7    4.08    0.00    9.18    0.00    0.00   28.57    0.00    0.00    0.00   58.16
22시 49분 20초    8   13.86    0.00   26.73    0.00    0.00   21.78    0.00    0.00    0.00   37.62
22시 49분 20초    9    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03

22시 49분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 21초  all    6.35    0.00   13.69    0.10    0.00   22.62    0.00    0.00    0.00   57.24
22시 49분 21초    0    0.95    0.00    0.95    0.00    0.00    6.67    0.00    0.00    0.00   91.43
22시 49분 21초    1    5.00    0.00   11.00    0.00    0.00   11.00    0.00    0.00    0.00   73.00
22시 49분 21초    2   13.13    0.00   40.40    0.00    0.00   37.37    0.00    0.00    0.00    9.09
22시 49분 21초    3    5.05    0.00   20.20    0.00    0.00   74.75    0.00    0.00    0.00    0.00
22시 49분 21초    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22시 49분 21초    5   21.78    0.00   40.59    0.00    0.00   37.62    0.00    0.00    0.00    0.00
22시 49분 21초    6    4.00    0.00    9.00    0.00    0.00   15.00    0.00    0.00    0.00   72.00
22시 49분 21초    7    6.00    0.00   14.00    0.00    0.00   44.00    0.00    0.00    0.00   36.00
22시 49분 21초    8    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
22시 49분 21초    9    2.91    0.00    0.97    0.00    0.00    2.91    0.00    0.00    0.00   93.20

22시 49분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 22초  all    8.04    0.00   14.78    0.00    0.00   19.84    0.00    0.00    0.00   57.34
22시 49분 22초    0    9.90    0.00   23.76    0.00    0.00   56.44    0.00    0.00    0.00    9.90
22시 49분 22초    1   13.00    0.00   28.00    0.00    0.00   34.00    0.00    0.00    0.00   25.00
22시 49분 22초    2    5.41    0.00    4.50    0.00    0.00   10.81    0.00    0.00    0.00   79.28
22시 49분 22초    3   11.00    0.00   23.00    0.00    0.00   22.00    0.00    0.00    0.00   44.00
22시 49분 22초    4   14.71    0.00   28.43    0.00    0.00   41.18    0.00    0.00    0.00   15.69
22시 49분 22초    5   20.20    0.00   29.29    0.00    0.00   29.29    0.00    0.00    0.00   21.21
22시 49분 22초    6    2.02    0.00    4.04    0.00    0.00    5.05    0.00    0.00    0.00   88.89
22시 49분 22초    7    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
22시 49분 22초    8    2.94    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   94.12
22시 49분 22초    9    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

22시 49분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 23초  all    8.95    0.00   17.59    0.00    0.00   15.81    0.00    0.00    0.00   57.65
22시 49분 23초    0    5.71    0.00   12.38    0.00    0.00   13.33    0.00    0.00    0.00   68.57
22시 49분 23초    1   20.20    0.00   44.44    0.00    0.00   35.35    0.00    0.00    0.00    0.00
22시 49분 23초    2    4.95    0.00    8.91    0.00    0.00   11.88    0.00    0.00    0.00   74.26
22시 49분 23초    3   11.11    0.00   30.30    0.00    0.00   28.28    0.00    0.00    0.00   30.30
22시 49분 23초    4   20.20    0.00   30.30    0.00    0.00   37.37    0.00    0.00    0.00   12.12
22시 49분 23초    5   23.23    0.00   45.45    0.00    0.00   31.31    0.00    0.00    0.00    0.00
22시 49분 23초    6    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
22시 49분 23초    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22시 49분 23초    8    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
22시 49분 23초    9    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04

22시 49분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 24초  all    7.91    0.00   16.42    0.00    0.00   18.40    0.00    0.00    0.00   57.27
22시 49분 24초    0    0.97    0.00    0.00    0.00    0.00    4.85    0.00    0.00    0.00   94.17
22시 49분 24초    1   22.00    0.00   43.00    0.00    0.00   35.00    0.00    0.00    0.00    0.00
22시 49분 24초    2    2.94    0.00    3.92    0.00    0.00    0.98    0.00    0.00    0.00   92.16
22시 49분 24초    3   18.81    0.00   40.59    0.00    0.00   39.60    0.00    0.00    0.00    0.99
22시 49분 24초    4   17.17    0.00   45.45    0.00    0.00   37.37    0.00    0.00    0.00    0.00
22시 49분 24초    5    7.92    0.00   17.82    0.00    0.00   20.79    0.00    0.00    0.00   53.47
22시 49분 24초    6    4.00    0.00   12.00    0.00    0.00   42.00    0.00    0.00    0.00   42.00
22시 49분 24초    7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
22시 49분 24초    8    0.95    0.00    0.95    0.00    0.00    4.76    0.00    0.00    0.00   93.33
22시 49분 24초    9    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

22시 49분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 25초  all    8.68    0.00   14.17    0.00    0.00   19.26    0.00    0.00    0.00   57.88
22시 49분 25초    0    0.95    0.00    1.90    0.00    0.00    4.76    0.00    0.00    0.00   92.38
22시 49분 25초    1   26.00    0.00   38.00    0.00    0.00   36.00    0.00    0.00    0.00    0.00
22시 49분 25초    2   13.13    0.00   27.27    0.00    0.00   33.33    0.00    0.00    0.00   26.26
22시 49분 25초    3   17.00    0.00   27.00    0.00    0.00   56.00    0.00    0.00    0.00    0.00
22시 49분 25초    4   16.83    0.00   30.69    0.00    0.00   52.48    0.00    0.00    0.00    0.00
22시 49분 25초    5    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
22시 49분 25초    6    6.06    0.00   12.12    0.00    0.00    9.09    0.00    0.00    0.00   72.73
22시 49분 25초    7    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
22시 49분 25초    8    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
22시 49분 25초    9    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97

22시 49분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 26초  all    8.92    0.00   16.95    0.00    0.00   16.75    0.00    0.00    0.00   57.38
22시 49분 26초    0    1.92    0.00    0.00    0.00    0.00    5.77    0.00    0.00    0.00   92.31
22시 49분 26초    1    6.00    0.00   13.00    0.00    0.00   26.00    0.00    0.00    0.00   55.00
22시 49분 26초    2   19.00    0.00   41.00    0.00    0.00   40.00    0.00    0.00    0.00    0.00
22시 49분 26초    3   20.00    0.00   39.00    0.00    0.00   41.00    0.00    0.00    0.00    0.00
22시 49분 26초    4   16.16    0.00   26.26    0.00    0.00   23.23    0.00    0.00    0.00   34.34
22시 49분 26초    5    1.96    0.00    2.94    0.00    0.00    1.96    0.00    0.00    0.00   93.14
22시 49분 26초    6    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
22시 49분 26초    7   17.82    0.00   42.57    0.00    0.00   28.71    0.00    0.00    0.00   10.89
22시 49분 26초    8    1.98    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   97.03
22시 49분 26초    9    1.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00

22시 49분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 27초  all    6.25    0.00   12.20    0.60    0.00   24.80    0.00    0.00    0.00   56.15
22시 49분 27초    0    1.82    0.00    0.91    0.00    0.00   10.00    0.00    0.00    0.00   87.27
22시 49분 27초    1    8.08    0.00   18.18    0.00    0.00   63.64    0.00    0.00    0.00   10.10
22시 49분 27초    2    4.95    0.00    9.90    0.00    0.00   11.88    0.00    0.00    0.00   73.27
22시 49분 27초    3   16.16    0.00   26.26    0.00    0.00   31.31    0.00    0.00    0.00   26.26
22시 49분 27초    4    3.00    0.00    5.00    0.00    0.00    6.00    0.00    0.00    0.00   86.00
22시 49분 27초    5    7.07    0.00   13.13    0.00    0.00   25.25    0.00    0.00    0.00   54.55
22시 49분 27초    6    6.00    0.00    8.00    7.00    0.00   17.00    0.00    0.00    0.00   62.00
22시 49분 27초    7    7.00    0.00   21.00    0.00    0.00   31.00    0.00    0.00    0.00   41.00
22시 49분 27초    8    5.88    0.00   13.73    0.00    0.00   44.12    0.00    0.00    0.00   36.27
22시 49분 27초    9    4.95    0.00    6.93    0.00    0.00    8.91    0.00    0.00    0.00   79.21

22시 49분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 28초  all    8.28    0.00   14.46    0.00    0.00   19.54    0.00    0.00    0.00   57.73
22시 49분 28초    0    0.93    0.00    0.93    0.00    0.00    7.48    0.00    0.00    0.00   90.65
22시 49분 28초    1   17.00    0.00   39.00    0.00    0.00   40.00    0.00    0.00    0.00    4.00
22시 49분 28초    2    7.14    0.00   12.24    0.00    0.00   16.33    0.00    0.00    0.00   64.29
22시 49분 28초    3   24.00    0.00   36.00    0.00    0.00   40.00    0.00    0.00    0.00    0.00
22시 49분 28초    4   12.12    0.00   24.24    0.00    0.00   28.28    0.00    0.00    0.00   35.35
22시 49분 28초    5   14.14    0.00   24.24    0.00    0.00   55.56    0.00    0.00    0.00    6.06
22시 49분 28초    6    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
22시 49분 28초    7    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
22시 49분 28초    8    2.00    0.00    5.00    0.00    0.00    7.00    0.00    0.00    0.00   86.00
22시 49분 28초    9    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98

22시 49분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 29초  all    9.64    0.00   14.61    0.00    0.00   20.87    0.00    0.00    0.00   54.87
22시 49분 29초    0    3.77    0.00    3.77    0.00    0.00    5.66    0.00    0.00    0.00   86.79
22시 49분 29초    1    6.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
22시 49분 29초    2   19.80    0.00   38.61    0.00    0.00   41.58    0.00    0.00    0.00    0.00
22시 49분 29초    3   12.87    0.00   19.80    0.00    0.00   67.33    0.00    0.00    0.00    0.00
22시 49분 29초    4   13.86    0.00   29.70    0.00    0.00   56.44    0.00    0.00    0.00    0.00
22시 49분 29초    5   26.00    0.00   39.00    0.00    0.00   35.00    0.00    0.00    0.00    0.00
22시 49분 29초    6    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
22시 49분 29초    7    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
22시 49분 29초    8    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
22시 49분 29초    9    2.94    0.00    2.94    0.00    0.00    2.94    0.00    0.00    0.00   91.18

22시 49분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 30초  all    8.61    0.00   18.89    0.00    0.00   15.23    0.00    0.00    0.00   57.27
22시 49분 30초    0    1.94    0.00    3.88    0.00    0.00    2.91    0.00    0.00    0.00   91.26
22시 49분 30초    1    0.99    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   95.05
22시 49분 30초    2   21.00    0.00   47.00    0.00    0.00   32.00    0.00    0.00    0.00    0.00
22시 49분 30초    3   21.00    0.00   47.00    0.00    0.00   32.00    0.00    0.00    0.00    0.00
22시 49분 30초    4   17.82    0.00   43.56    0.00    0.00   38.61    0.00    0.00    0.00    0.00
22시 49분 30초    5   17.00    0.00   38.00    0.00    0.00   29.00    0.00    0.00    0.00   16.00
22시 49분 30초    6    0.93    0.00    0.93    0.00    0.00    6.54    0.00    0.00    0.00   91.59
22시 49분 30초    7    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
22시 49분 30초    8    3.03    0.00    5.05    0.00    0.00    9.09    0.00    0.00    0.00   82.83
22시 49분 30초    9    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05

22시 49분 30초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 31초  all    6.97    0.00   12.94    0.00    0.00   22.49    0.00    0.00    0.00   57.61
22시 49분 31초    0    9.80    0.00   15.69    0.00    0.00   15.69    0.00    0.00    0.00   58.82
22시 49분 31초    1    2.91    0.00    1.94    0.00    0.00    3.88    0.00    0.00    0.00   91.26
22시 49분 31초    2    4.04    0.00   10.10    0.00    0.00   69.70    0.00    0.00    0.00   16.16
22시 49분 31초    3   21.43    0.00   41.84    0.00    0.00   36.73    0.00    0.00    0.00    0.00
22시 49분 31초    4   16.16    0.00   32.32    0.00    0.00   51.52    0.00    0.00    0.00    0.00
22시 49분 31초    5    6.06    0.00    8.08    0.00    0.00   11.11    0.00    0.00    0.00   74.75
22시 49분 31초    6    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
22시 49분 31초    7    0.98    0.00    3.92    0.00    0.00    6.86    0.00    0.00    0.00   88.24
22시 49분 31초    8    6.06    0.00   13.13    0.00    0.00   31.31    0.00    0.00    0.00   49.49
22시 49분 31초    9    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

22시 49분 31초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 32초  all    7.54    0.00   13.39    0.10    0.00   22.02    0.00    0.00    0.00   56.94
22시 49분 32초    0    0.00    0.00    0.93    0.00    0.00    9.26    0.00    0.00    0.00   89.81
22시 49분 32초    1    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
22시 49분 32초    2    4.95    0.00    6.93    0.00    0.00    8.91    0.00    0.00    0.00   79.21
22시 49분 32초    3   17.00    0.00   34.00    0.00    0.00   34.00    0.00    0.00    0.00   15.00
22시 49분 32초    4    8.00    0.00   16.00    0.00    0.00   76.00    0.00    0.00    0.00    0.00
22시 49분 32초    5    7.84    0.00    7.84    0.98    0.00    4.90    0.00    0.00    0.00   78.43
22시 49분 32초    6   16.16    0.00   30.30    0.00    0.00   52.53    0.00    0.00    0.00    1.01
22시 49분 32초    7    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
22시 49분 32초    8    1.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
22시 49분 32초    9   16.00    0.00   36.00    0.00    0.00   34.00    0.00    0.00    0.00   14.00

22시 49분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 33초  all    8.87    0.00   13.99    0.00    0.00   20.30    0.00    0.00    0.00   56.85
22시 49분 33초    0    1.82    0.00    0.91    0.00    0.00    9.09    0.00    0.00    0.00   88.18
22시 49분 33초    1    8.08    0.00   14.14    0.00    0.00   12.12    0.00    0.00    0.00   65.66
22시 49분 33초    2   18.18    0.00   24.24    0.00    0.00   29.29    0.00    0.00    0.00   28.28
22시 49분 33초    3   15.53    0.00   25.24    0.00    0.00   28.16    0.00    0.00    0.00   31.07
22시 49분 33초    4   18.00    0.00   30.00    0.00    0.00   52.00    0.00    0.00    0.00    0.00
22시 49분 33초    5    6.00    0.00    9.00    0.00    0.00   23.00    0.00    0.00    0.00   62.00
22시 49분 33초    6   10.78    0.00   20.59    0.00    0.00   23.53    0.00    0.00    0.00   45.10
22시 49분 33초    7    4.95    0.00    9.90    0.00    0.00   13.86    0.00    0.00    0.00   71.29
22시 49분 33초    8    4.95    0.00    5.94    0.00    0.00    7.92    0.00    0.00    0.00   81.19
22시 49분 33초    9    1.98    0.00    0.99    0.00    0.00    5.94    0.00    0.00    0.00   91.09

22시 49분 33초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 34초  all    7.14    0.00   13.29    0.00    0.00   22.22    0.00    0.00    0.00   57.34
22시 49분 34초    0    0.91    0.00    2.73    0.00    0.00    8.18    0.00    0.00    0.00   88.18
22시 49분 34초    1    7.84    0.00   15.69    0.00    0.00   41.18    0.00    0.00    0.00   35.29
22시 49분 34초    2    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
22시 49분 34초    3    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
22시 49분 34초    4   22.00    0.00   34.00    0.00    0.00   44.00    0.00    0.00    0.00    0.00
22시 49분 34초    5   15.00    0.00   33.00    0.00    0.00   52.00    0.00    0.00    0.00    0.00
22시 49분 34초    6    6.12    0.00    9.18    0.00    0.00   13.27    0.00    0.00    0.00   71.43
22시 49분 34초    7    6.06    0.00   19.19    0.00    0.00   50.51    0.00    0.00    0.00   24.24
22시 49분 34초    8    7.92    0.00   16.83    0.00    0.00   13.86    0.00    0.00    0.00   61.39
22시 49분 34초    9    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

22시 49분 34초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 35초  all    8.54    0.00   18.27    0.00    0.00   15.69    0.00    0.00    0.00   57.50
22시 49분 35초    0    1.90    0.00    1.90    0.00    0.00    4.76    0.00    0.00    0.00   91.43
22시 49분 35초    1   16.16    0.00   40.40    0.00    0.00   43.43    0.00    0.00    0.00    0.00
22시 49분 35초    2   10.00    0.00   26.00    0.00    0.00   22.00    0.00    0.00    0.00   42.00
22시 49분 35초    3    1.96    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   96.08
22시 49분 35초    4   22.00    0.00   46.00    0.00    0.00   27.00    0.00    0.00    0.00    5.00
22시 49분 35초    5   22.00    0.00   47.00    0.00    0.00   31.00    0.00    0.00    0.00    0.00
22시 49분 35초    6    3.00    0.00    5.00    0.00    0.00    8.00    0.00    0.00    0.00   84.00
22시 49분 35초    7    2.02    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   91.92
22시 49분 35초    8    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
22시 49분 35초    9    6.00    0.00   10.00    0.00    0.00   18.00    0.00    0.00    0.00   66.00

22시 49분 35초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22시 49분 36초  all    8.90    0.00   17.00    0.00    0.00   16.30    0.00    0.00    0.00   57.80
22시 49분 36초    0    2.94    0.00    1.96    0.00    0.00    3.92    0.00    0.00    0.00   91.18
22시 49분 36초    1   21.00    0.00   45.00    0.00    0.00   32.00    0.00    0.00    0.00    2.00
