Linux 5.4.0-72-generic (server3) 	2021년 05월 06일 	_x86_64_	(10 CPU)

16시 10분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 38초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 39초  all    8.28    0.00   10.37    0.00    0.00   27.52    0.00    0.00    0.00   53.84
16시 10분 39초    0    6.54    0.00    7.48    0.00    0.00   23.36    0.00    0.00    0.00   62.62
16시 10분 39초    1    5.00    0.00   11.00    0.00    0.00   27.00    0.00    0.00    0.00   57.00
16시 10분 39초    2   11.76    0.00   12.75    0.00    0.00   23.53    0.00    0.00    0.00   51.96
16시 10분 39초    3   11.88    0.00   12.87    0.00    0.00   27.72    0.00    0.00    0.00   47.52
16시 10분 39초    4    7.07    0.00   11.11    0.00    0.00   32.32    0.00    0.00    0.00   49.49
16시 10분 39초    5    4.00    0.00    8.00    0.00    0.00   13.00    0.00    0.00    0.00   75.00
16시 10분 39초    6   13.00    0.00    8.00    0.00    0.00   26.00    0.00    0.00    0.00   53.00
16시 10분 39초    7    4.21    0.00    7.37    0.00    0.00   34.74    0.00    0.00    0.00   53.68
16시 10분 39초    8   11.88    0.00   16.83    0.00    0.00   37.62    0.00    0.00    0.00   33.66
16시 10분 39초    9    8.08    0.00    7.07    0.00    0.00   30.30    0.00    0.00    0.00   54.55

16시 10분 39초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 40초  all    6.71    0.00   10.21    0.00    0.00   25.63    0.00    0.00    0.00   57.46
16시 10분 40초    0    2.88    0.00    1.92    0.00    0.00    9.62    0.00    0.00    0.00   85.58
16시 10분 40초    1    4.08    0.00    7.14    0.00    0.00   13.27    0.00    0.00    0.00   75.51
16시 10분 40초    2    3.03    0.00    1.01    0.00    0.00    7.07    0.00    0.00    0.00   88.89
16시 10분 40초    3    6.00    0.00   15.00    0.00    0.00   35.00    0.00    0.00    0.00   44.00
16시 10분 40초    4   11.22    0.00   14.29    0.00    0.00   27.55    0.00    0.00    0.00   46.94
16시 10분 40초    5    5.94    0.00    9.90    0.00    0.00   21.78    0.00    0.00    0.00   62.38
16시 10분 40초    6    7.92    0.00   14.85    0.00    0.00   32.67    0.00    0.00    0.00   44.55
16시 10분 40초    7    9.09    0.00   18.18    0.00    0.00   56.57    0.00    0.00    0.00   16.16
16시 10분 40초    8    6.12    0.00    8.16    0.00    0.00   21.43    0.00    0.00    0.00   64.29
16시 10분 40초    9   10.00    0.00   13.00    0.00    0.00   31.00    0.00    0.00    0.00   46.00

16시 10분 40초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 41초  all    5.79    0.00   10.38    0.10    0.00   28.34    0.00    0.00    0.00   55.39
16시 10분 41초    0    4.76    0.00    7.62    0.00    0.00   31.43    0.00    0.00    0.00   56.19
16시 10분 41초    1   10.89    0.00   18.81    0.00    0.00   47.52    0.00    0.00    0.00   22.77
16시 10분 41초    2    6.00    0.00   15.00    0.00    0.00   30.00    0.00    0.00    0.00   49.00
16시 10분 41초    3    7.77    0.00    4.85    0.00    0.00   25.24    0.00    0.00    0.00   62.14
16시 10분 41초    4    3.96    0.00    5.94    0.00    0.00   15.84    0.00    0.00    0.00   74.26
16시 10분 41초    5    3.03    0.00    9.09    0.00    0.00   17.17    0.00    0.00    0.00   70.71
16시 10분 41초    6    4.08    0.00   11.22    0.00    0.00   15.31    0.00    0.00    0.00   69.39
16시 10분 41초    7    3.09    0.00    8.25    0.00    0.00   37.11    0.00    0.00    0.00   51.55
16시 10분 41초    8    9.09    0.00   16.16    0.00    0.00   45.45    0.00    0.00    0.00   29.29
16시 10분 41초    9    6.06    0.00    8.08    0.00    0.00   19.19    0.00    0.00    0.00   66.67

16시 10분 41초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 42초  all    6.21    0.00   10.81    0.00    0.00   26.53    0.00    0.00    0.00   56.46
16시 10분 42초    0    2.88    0.00    4.81    0.00    0.00   16.35    0.00    0.00    0.00   75.96
16시 10분 42초    1    4.08    0.00    9.18    0.00    0.00   23.47    0.00    0.00    0.00   63.27
16시 10분 42초    2    5.94    0.00    9.90    0.00    0.00   26.73    0.00    0.00    0.00   57.43
16시 10분 42초    3    7.00    0.00   12.00    0.00    0.00   26.00    0.00    0.00    0.00   55.00
16시 10분 42초    4    4.04    0.00   11.11    0.00    0.00   12.12    0.00    0.00    0.00   72.73
16시 10분 42초    5    9.18    0.00   12.24    0.00    0.00   27.55    0.00    0.00    0.00   51.02
16시 10분 42초    6    7.92    0.00   15.84    0.00    0.00   28.71    0.00    0.00    0.00   47.52
16시 10분 42초    7    4.00    0.00    9.00    0.00    0.00   49.00    0.00    0.00    0.00   38.00
16시 10분 42초    8   10.10    0.00   15.15    0.00    0.00   31.31    0.00    0.00    0.00   43.43
16시 10분 42초    9    6.06    0.00    8.08    0.00    0.00   23.23    0.00    0.00    0.00   62.63

16시 10분 42초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 43초  all    6.06    0.00   10.17    0.00    0.00   27.37    0.00    0.00    0.00   56.40
16시 10분 43초    0    3.70    0.00    5.56    0.00    0.00   14.81    0.00    0.00    0.00   75.93
16시 10분 43초    1    4.00    0.00    7.00    0.00    0.00   18.00    0.00    0.00    0.00   71.00
16시 10분 43초    2    9.09    0.00   11.11    0.00    0.00   27.27    0.00    0.00    0.00   52.53
16시 10분 43초    3    7.00    0.00    8.00    0.00    0.00   16.00    0.00    0.00    0.00   69.00
16시 10분 43초    4    6.00    0.00   15.00    0.00    0.00   26.00    0.00    0.00    0.00   53.00
16시 10분 43초    5    9.52    0.00   18.10    0.00    0.00   33.33    0.00    0.00    0.00   39.05
16시 10분 43초    6    8.08    0.00   11.11    0.00    0.00   29.29    0.00    0.00    0.00   51.52
16시 10분 43초    7    6.96    0.00   11.30    0.00    0.00   63.48    0.00    0.00    0.00   18.26
16시 10분 43초    8    7.07    0.00   10.10    0.00    0.00   29.29    0.00    0.00    0.00   53.54
16시 10분 43초    9    2.02    0.00    4.04    0.00    0.00   11.11    0.00    0.00    0.00   82.83

16시 10분 43초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 44초  all    5.29    0.00    9.79    0.00    0.00   29.17    0.00    0.00    0.00   55.74
16시 10분 44초    0    4.90    0.00    3.92    0.00    0.00   17.65    0.00    0.00    0.00   73.53
16시 10분 44초    1    6.00    0.00   13.00    0.00    0.00   31.00    0.00    0.00    0.00   50.00
16시 10분 44초    2    4.00    0.00   14.00    0.00    0.00   25.00    0.00    0.00    0.00   57.00
16시 10분 44초    3   10.00    0.00   17.00    0.00    0.00   44.00    0.00    0.00    0.00   29.00
16시 10분 44초    4    3.00    0.00    9.00    0.00    0.00   22.00    0.00    0.00    0.00   66.00
16시 10분 44초    5    7.92    0.00    5.94    0.00    0.00   20.79    0.00    0.00    0.00   65.35
16시 10분 44초    6    4.00    0.00    7.00    0.00    0.00   31.00    0.00    0.00    0.00   58.00
16시 10분 44초    7    1.98    0.00    4.95    0.00    0.00   39.60    0.00    0.00    0.00   53.47
16시 10분 44초    8    3.06    0.00    9.18    0.00    0.00   21.43    0.00    0.00    0.00   66.33
16시 10분 44초    9    7.07    0.00   14.14    0.00    0.00   40.40    0.00    0.00    0.00   38.38

16시 10분 44초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 45초  all    6.16    0.00   10.14    0.00    0.00   28.93    0.00    0.00    0.00   54.77
16시 10분 45초    0    8.65    0.00   11.54    0.00    0.00   42.31    0.00    0.00    0.00   37.50
16시 10분 45초    1    4.04    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   87.88
16시 10분 45초    2    5.94    0.00   11.88    0.00    0.00   32.67    0.00    0.00    0.00   49.50
16시 10분 45초    3    3.92    0.00    7.84    0.00    0.00   14.71    0.00    0.00    0.00   73.53
16시 10분 45초    4    4.95    0.00   16.83    0.00    0.00   35.64    0.00    0.00    0.00   42.57
16시 10분 45초    5   10.00    0.00   10.00    0.00    0.00   31.00    0.00    0.00    0.00   49.00
16시 10분 45초    6    5.94    0.00    6.93    0.00    0.00   21.78    0.00    0.00    0.00   65.35
16시 10분 45초    7    2.11    0.00    3.16    0.00    0.00   31.58    0.00    0.00    0.00   63.16
16시 10분 45초    8    7.00    0.00    9.00    0.00    0.00   31.00    0.00    0.00    0.00   53.00
16시 10분 45초    9    7.84    0.00   19.61    0.00    0.00   44.12    0.00    0.00    0.00   28.43

16시 10분 45초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 46초  all    5.88    0.00    9.77    0.00    0.00   27.22    0.00    0.00    0.00   57.13
16시 10분 46초    0    7.92    0.00    9.90    0.00    0.00   33.66    0.00    0.00    0.00   48.51
16시 10분 46초    1    2.91    0.00    5.83    0.00    0.00   21.36    0.00    0.00    0.00   69.90
16시 10분 46초    2    6.19    0.00    8.25    0.00    0.00   24.74    0.00    0.00    0.00   60.82
16시 10분 46초    3    3.00    0.00    7.00    0.00    0.00   13.00    0.00    0.00    0.00   77.00
16시 10분 46초    4    6.00    0.00   12.00    0.00    0.00   21.00    0.00    0.00    0.00   61.00
16시 10분 46초    5    2.91    0.00    0.97    0.00    0.00    7.77    0.00    0.00    0.00   88.35
16시 10분 46초    6    3.03    0.00    2.02    0.00    0.00    8.08    0.00    0.00    0.00   86.87
16시 10분 46초    7    8.16    0.00   21.43    0.00    0.00   58.16    0.00    0.00    0.00   12.24
16시 10분 46초    8   10.00    0.00   18.00    0.00    0.00   49.00    0.00    0.00    0.00   23.00
16시 10분 46초    9    8.00    0.00   11.00    0.00    0.00   36.00    0.00    0.00    0.00   45.00

16시 10분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 47초  all    6.83    0.00   10.05    0.00    0.00   27.64    0.00    0.00    0.00   55.48
16시 10분 47초    0   11.65    0.00   15.53    0.00    0.00   37.86    0.00    0.00    0.00   34.95
16시 10분 47초    1   10.78    0.00   14.71    0.00    0.00   43.14    0.00    0.00    0.00   31.37
16시 10분 47초    2    8.00    0.00   11.00    0.00    0.00   24.00    0.00    0.00    0.00   57.00
16시 10분 47초    3    6.06    0.00    7.07    0.00    0.00   22.22    0.00    0.00    0.00   64.65
16시 10분 47초    4    6.06    0.00    8.08    0.00    0.00   22.22    0.00    0.00    0.00   63.64
16시 10분 47초    5    6.12    0.00   13.27    0.00    0.00   18.37    0.00    0.00    0.00   62.24
16시 10분 47초    6    6.06    0.00   14.14    0.00    0.00   24.24    0.00    0.00    0.00   55.56
16시 10분 47초    7    5.77    0.00    8.65    0.00    0.00   52.88    0.00    0.00    0.00   32.69
16시 10분 47초    8    7.07    0.00    4.04    0.00    0.00   17.17    0.00    0.00    0.00   71.72
16시 10분 47초    9    2.06    0.00    5.15    0.00    0.00   12.37    0.00    0.00    0.00   80.41

16시 10분 47초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 48초  all    6.00    0.00    9.50    0.00    0.00   27.10    0.00    0.00    0.00   57.40
16시 10분 48초    0    7.00    0.00    6.00    0.00    0.00   26.00    0.00    0.00    0.00   61.00
16시 10분 48초    1    6.00    0.00   12.00    0.00    0.00   36.00    0.00    0.00    0.00   46.00
16시 10분 48초    2    7.00    0.00    9.00    0.00    0.00   26.00    0.00    0.00    0.00   58.00
16시 10분 48초    3    3.00    0.00    8.00    0.00    0.00   20.00    0.00    0.00    0.00   69.00
16시 10분 48초    4    5.94    0.00    5.94    0.00    0.00   19.80    0.00    0.00    0.00   68.32
16시 10분 48초    5    7.07    0.00   15.15    0.00    0.00   26.26    0.00    0.00    0.00   51.52
16시 10분 48초    6    7.07    0.00   12.12    0.00    0.00   27.27    0.00    0.00    0.00   53.54
16시 10분 48초    7    3.09    0.00    8.25    0.00    0.00   39.18    0.00    0.00    0.00   49.48
16시 10분 48초    8    9.09    0.00   10.10    0.00    0.00   26.26    0.00    0.00    0.00   54.55
16시 10분 48초    9    2.97    0.00    7.92    0.00    0.00   24.75    0.00    0.00    0.00   64.36

16시 10분 48초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 49초  all    5.91    0.00   10.82    0.00    0.00   27.45    0.00    0.00    0.00   55.81
16시 10분 49초    0    6.86    0.00   10.78    0.00    0.00   20.59    0.00    0.00    0.00   61.76
16시 10분 49초    1    7.77    0.00    8.74    0.00    0.00   27.18    0.00    0.00    0.00   56.31
16시 10분 49초    2    5.00    0.00   12.00    0.00    0.00   31.00    0.00    0.00    0.00   52.00
16시 10분 49초    3    5.00    0.00   12.00    0.00    0.00   32.00    0.00    0.00    0.00   51.00
16시 10분 49초    4    6.93    0.00   10.89    0.00    0.00   32.67    0.00    0.00    0.00   49.50
16시 10분 49초    5    7.07    0.00   14.14    0.00    0.00   29.29    0.00    0.00    0.00   49.49
16시 10분 49초    6    5.00    0.00   10.00    0.00    0.00   29.00    0.00    0.00    0.00   56.00
16시 10분 49초    7    7.29    0.00   12.50    0.00    0.00   39.58    0.00    0.00    0.00   40.62
16시 10분 49초    8    6.00    0.00   10.00    0.00    0.00   18.00    0.00    0.00    0.00   66.00
16시 10분 49초    9    4.08    0.00    8.16    0.00    0.00   14.29    0.00    0.00    0.00   73.47

16시 10분 49초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 50초  all    5.46    0.00   10.32    0.00    0.00   28.37    0.00    0.00    0.00   55.85
16시 10분 50초    0    1.82    0.00    0.91    0.00    0.00   10.91    0.00    0.00    0.00   86.36
16시 10분 50초    1    2.02    0.00    3.03    0.00    0.00    5.05    0.00    0.00    0.00   89.90
16시 10분 50초    2    3.00    0.00    2.00    0.00    0.00    6.00    0.00    0.00    0.00   89.00
16시 10분 50초    3    4.04    0.00   13.13    0.00    0.00   38.38    0.00    0.00    0.00   44.44
16시 10분 50초    4   11.00    0.00   22.00    0.00    0.00   50.00    0.00    0.00    0.00   17.00
16시 10분 50초    5    3.03    0.00    7.07    0.00    0.00   18.18    0.00    0.00    0.00   71.72
16시 10분 50초    6    7.92    0.00   15.84    0.00    0.00   49.50    0.00    0.00    0.00   26.73
16시 10분 50초    7    6.00    0.00   16.00    0.00    0.00   54.00    0.00    0.00    0.00   24.00
16시 10분 50초    8    5.10    0.00    6.12    0.00    0.00   10.20    0.00    0.00    0.00   78.57
16시 10분 50초    9    8.08    0.00   16.16    0.00    0.00   43.43    0.00    0.00    0.00   32.32

16시 10분 50초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 51초  all    6.11    0.00    9.21    0.00    0.00   27.83    0.00    0.00    0.00   56.86
16시 10분 51초    0    9.00    0.00   14.00    0.00    0.00   46.00    0.00    0.00    0.00   31.00
16시 10분 51초    1    0.99    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   93.07
16시 10분 51초    2    8.08    0.00   14.14    0.00    0.00   36.36    0.00    0.00    0.00   41.41
16시 10분 51초    3    5.88    0.00   11.76    0.00    0.00   27.45    0.00    0.00    0.00   54.90
16시 10분 51초    4    4.12    0.00    0.00    0.00    0.00    4.12    0.00    0.00    0.00   91.75
16시 10분 51초    5    5.05    0.00    5.05    0.00    0.00   17.17    0.00    0.00    0.00   72.73
16시 10분 51초    6    8.00    0.00   12.00    0.00    0.00   31.00    0.00    0.00    0.00   49.00
16시 10분 51초    7    9.90    0.00   15.84    0.00    0.00   61.39    0.00    0.00    0.00   12.87
16시 10분 51초    8    7.07    0.00   10.10    0.00    0.00   26.26    0.00    0.00    0.00   56.57
16시 10분 51초    9    4.90    0.00    7.84    0.00    0.00   23.53    0.00    0.00    0.00   63.73

16시 10분 51초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 52초  all    5.86    0.00    9.63    0.00    0.00   27.31    0.00    0.00    0.00   57.20
16시 10분 52초    0    2.75    0.00    4.59    0.00    0.00   26.61    0.00    0.00    0.00   66.06
16시 10분 52초    1    4.95    0.00    7.92    0.00    0.00   19.80    0.00    0.00    0.00   67.33
16시 10분 52초    2    5.00    0.00    6.00    0.00    0.00   13.00    0.00    0.00    0.00   76.00
16시 10분 52초    3    3.03    0.00    7.07    0.00    0.00   11.11    0.00    0.00    0.00   78.79
16시 10분 52초    4    2.00    0.00    2.00    0.00    0.00   14.00    0.00    0.00    0.00   82.00
16시 10분 52초    5    1.98    0.00    8.91    0.00    0.00   20.79    0.00    0.00    0.00   68.32
16시 10분 52초    6    9.00    0.00   11.00    0.00    0.00   30.00    0.00    0.00    0.00   50.00
16시 10분 52초    7   10.00    0.00   17.00    0.00    0.00   58.00    0.00    0.00    0.00   15.00
16시 10분 52초    8   11.00    0.00   15.00    0.00    0.00   34.00    0.00    0.00    0.00   40.00
16시 10분 52초    9    8.82    0.00   18.63    0.00    0.00   46.08    0.00    0.00    0.00   26.47

16시 10분 52초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 53초  all    6.21    0.00   10.41    0.00    0.00   26.73    0.00    0.00    0.00   56.66
16시 10분 53초    0    7.84    0.00   10.78    0.00    0.00   35.29    0.00    0.00    0.00   46.08
16시 10분 53초    1    8.91    0.00   11.88    0.00    0.00   36.63    0.00    0.00    0.00   42.57
16시 10분 53초    2    3.96    0.00    2.97    0.00    0.00    8.91    0.00    0.00    0.00   84.16
16시 10분 53초    3    4.90    0.00    7.84    0.00    0.00   18.63    0.00    0.00    0.00   68.63
16시 10분 53초    4    9.09    0.00   20.20    0.00    0.00   36.36    0.00    0.00    0.00   34.34
16시 10분 53초    5    5.10    0.00    7.14    0.00    0.00   14.29    0.00    0.00    0.00   73.47
16시 10분 53초    6    6.12    0.00    4.08    0.00    0.00   11.22    0.00    0.00    0.00   78.57
16시 10분 53초    7    6.12    0.00   15.31    0.00    0.00   44.90    0.00    0.00    0.00   33.67
16시 10분 53초    8    4.04    0.00   10.10    0.00    0.00   29.29    0.00    0.00    0.00   56.57
16시 10분 53초    9    6.12    0.00   14.29    0.00    0.00   30.61    0.00    0.00    0.00   48.98

16시 10분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 54초  all    5.12    0.00    9.73    0.00    0.00   28.99    0.00    0.00    0.00   56.17
16시 10분 54초    0    4.95    0.00    9.90    0.00    0.00   26.73    0.00    0.00    0.00   58.42
16시 10분 54초    1    6.00    0.00   18.00    0.00    0.00   41.00    0.00    0.00    0.00   35.00
16시 10분 54초    2    6.00    0.00    8.00    1.00    0.00   26.00    0.00    0.00    0.00   59.00
16시 10분 54초    3    4.04    0.00    8.08    0.00    0.00   19.19    0.00    0.00    0.00   68.69
16시 10분 54초    4    7.14    0.00    9.18    0.00    0.00   30.61    0.00    0.00    0.00   53.06
16시 10분 54초    5    3.00    0.00    5.00    0.00    0.00   15.00    0.00    0.00    0.00   77.00
16시 10분 54초    6    7.84    0.00   11.76    0.00    0.00   32.35    0.00    0.00    0.00   48.04
16시 10분 54초    7    2.11    0.00    4.21    0.00    0.00   40.00    0.00    0.00    0.00   53.68
16시 10분 54초    8    3.96    0.00   11.88    0.00    0.00   26.73    0.00    0.00    0.00   57.43
16시 10분 54초    9    4.08    0.00    9.18    0.00    0.00   32.65    0.00    0.00    0.00   54.08

16시 10분 54초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 55초  all    5.79    0.00    9.48    0.00    0.00   27.84    0.00    0.00    0.00   56.89
16시 10분 55초    0    2.75    0.00    0.00    0.00    0.00   12.84    0.00    0.00    0.00   84.40
16시 10분 55초    1    8.00    0.00   10.00    0.00    0.00   35.00    0.00    0.00    0.00   47.00
16시 10분 55초    2    3.03    0.00    9.09    0.00    0.00   27.27    0.00    0.00    0.00   60.61
16시 10분 55초    3    4.04    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   87.88
16시 10분 55초    4    5.88    0.00    9.80    0.00    0.00   15.69    0.00    0.00    0.00   68.63
16시 10분 55초    5    5.15    0.00   16.49    0.00    0.00   28.87    0.00    0.00    0.00   49.48
16시 10분 55초    6   10.20    0.00   17.35    0.00    0.00   46.94    0.00    0.00    0.00   25.51
16시 10분 55초    7    9.18    0.00   16.33    0.00    0.00   61.22    0.00    0.00    0.00   13.27
16시 10분 55초    8    4.90    0.00    6.86    0.00    0.00   32.35    0.00    0.00    0.00   55.88
16시 10분 55초    9    5.00    0.00    8.00    0.00    0.00   17.00    0.00    0.00    0.00   70.00

16시 10분 55초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 56초  all    6.36    0.00   10.72    0.00    0.00   27.31    0.00    0.00    0.00   55.61
16시 10분 56초    0    3.67    0.00    7.34    0.00    0.00   20.18    0.00    0.00    0.00   68.81
16시 10분 56초    1    8.82    0.00   12.75    0.00    0.00   20.59    0.00    0.00    0.00   57.84
16시 10분 56초    2    6.93    0.00   16.83    0.00    0.00   40.59    0.00    0.00    0.00   35.64
16시 10분 56초    3    6.00    0.00    8.00    0.00    0.00   26.00    0.00    0.00    0.00   60.00
16시 10분 56초    4    8.74    0.00   10.68    0.00    0.00   27.18    0.00    0.00    0.00   53.40
16시 10분 56초    5    8.82    0.00   19.61    0.00    0.00   36.27    0.00    0.00    0.00   35.29
16시 10분 56초    6    6.86    0.00    5.88    0.00    0.00   24.51    0.00    0.00    0.00   62.75
16시 10분 56초    7    5.15    0.00    6.19    0.00    0.00   35.05    0.00    0.00    0.00   53.61
16시 10분 56초    8    4.17    0.00   10.42    0.00    0.00   21.88    0.00    0.00    0.00   63.54
16시 10분 56초    9    6.06    0.00    9.09    0.00    0.00   21.21    0.00    0.00    0.00   63.64

16시 10분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 57초  all    6.91    0.00   10.41    0.00    0.00   27.23    0.00    0.00    0.00   55.46
16시 10분 57초    0    8.00    0.00   13.00    0.00    0.00   42.00    0.00    0.00    0.00   37.00
16시 10분 57초    1    2.04    0.00    9.18    0.00    0.00   21.43    0.00    0.00    0.00   67.35
16시 10분 57초    2    6.00    0.00    7.00    0.00    0.00   20.00    0.00    0.00    0.00   67.00
16시 10분 57초    3    5.88    0.00    7.84    0.00    0.00   15.69    0.00    0.00    0.00   70.59
16시 10분 57초    4    9.18    0.00   14.29    0.00    0.00   32.65    0.00    0.00    0.00   43.88
16시 10분 57초    5    4.12    0.00    4.12    0.00    0.00    7.22    0.00    0.00    0.00   84.54
16시 10분 57초    6    3.03    0.00    3.03    0.00    0.00   10.10    0.00    0.00    0.00   83.84
16시 10분 57초    7    7.92    0.00   13.86    0.00    0.00   56.44    0.00    0.00    0.00   21.78
16시 10분 57초    8    7.92    0.00    6.93    0.00    0.00   14.85    0.00    0.00    0.00   70.30
16시 10분 57초    9   15.00    0.00   24.00    0.00    0.00   51.00    0.00    0.00    0.00   10.00

16시 10분 57초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 58초  all    5.28    0.00    9.16    0.10    0.00   28.69    0.00    0.00    0.00   56.77
16시 10분 58초    0    4.95    0.00   17.82    0.00    0.00   42.57    0.00    0.00    0.00   34.65
16시 10분 58초    1    8.91    0.00   14.85    0.00    0.00   48.51    0.00    0.00    0.00   27.72
16시 10분 58초    2   12.00    0.00   16.00    0.00    0.00   52.00    0.00    0.00    0.00   20.00
16시 10분 58초    3    2.91    0.00    9.71    0.00    0.00   34.95    0.00    0.00    0.00   52.43
16시 10분 58초    4    4.81    0.00    4.81    0.00    0.00   15.38    0.00    0.00    0.00   75.00
16시 10분 58초    5    4.08    0.00    6.12    0.00    0.00   23.47    0.00    0.00    0.00   66.33
16시 10분 58초    6    1.01    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   93.94
16시 10분 58초    7    7.92    0.00   12.87    0.00    0.00   53.47    0.00    0.00    0.00   25.74
16시 10분 58초    8    2.06    0.00    2.06    0.00    0.00    3.09    0.00    0.00    0.00   92.78
16시 10분 58초    9    3.06    0.00    4.08    0.00    0.00   10.20    0.00    0.00    0.00   82.65

16시 10분 58초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 10분 59초  all    5.65    0.00   11.20    0.00    0.00   26.86    0.00    0.00    0.00   56.29
16시 10분 59초    0    6.54    0.00    8.41    0.00    0.00   26.17    0.00    0.00    0.00   58.88
16시 10분 59초    1    7.84    0.00    8.82    0.00    0.00   20.59    0.00    0.00    0.00   62.75
16시 10분 59초    2    7.92    0.00   13.86    0.00    0.00   29.70    0.00    0.00    0.00   48.51
16시 10분 59초    3    5.94    0.00   12.87    0.00    0.00   28.71    0.00    0.00    0.00   52.48
16시 10분 59초    4    8.00    0.00   27.00    0.00    0.00   48.00    0.00    0.00    0.00   17.00
16시 10분 59초    5    3.00    0.00   11.00    0.00    0.00   23.00    0.00    0.00    0.00   63.00
16시 10분 59초    6    1.00    0.00    4.00    0.00    0.00    5.00    0.00    0.00    0.00   90.00
16시 10분 59초    7    9.00    0.00   17.00    0.00    0.00   60.00    0.00    0.00    0.00   14.00
16시 10분 59초    8    5.83    0.00    6.80    0.00    0.00   18.45    0.00    0.00    0.00   68.93
16시 10분 59초    9    2.04    0.00    4.08    0.00    0.00    8.16    0.00    0.00    0.00   85.71

16시 10분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 11분 00초  all    7.45    0.00    9.77    0.00    0.00   27.09    0.00    0.00    0.00   55.69
16시 11분 00초    0    4.72    0.00    1.89    0.00    0.00    6.60    0.00    0.00    0.00   86.79
16시 11분 00초    1    6.00    0.00   12.00    0.00    0.00   27.00    0.00    0.00    0.00   55.00
16시 11분 00초    2    5.21    0.00    4.17    0.00    0.00    9.38    0.00    0.00    0.00   81.25
16시 11분 00초    3    6.06    0.00   10.10    0.00    0.00   21.21    0.00    0.00    0.00   62.63
16시 11분 00초    4    5.21    0.00   10.42    0.00    0.00   20.83    0.00    0.00    0.00   63.54
16시 11분 00초    5   10.10    0.00   16.16    0.00    0.00   32.32    0.00    0.00    0.00   41.41
16시 11분 00초    6   11.11    0.00   10.10    0.00    0.00   39.39    0.00    0.00    0.00   39.39
16시 11분 00초    7    6.12    0.00   10.20    0.00    0.00   44.90    0.00    0.00    0.00   38.78
16시 11분 00초    8   11.11    0.00   11.11    0.00    0.00   30.30    0.00    0.00    0.00   47.47
16시 11분 00초    9    8.08    0.00   11.11    0.00    0.00   39.39    0.00    0.00    0.00   41.41

16시 11분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 11분 01초  all    6.34    0.00   10.50    0.00    0.00   28.22    0.00    0.00    0.00   54.95
16시 11분 01초    0    7.69    0.00   11.54    0.00    0.00   26.92    0.00    0.00    0.00   53.85
16시 11분 01초    1    5.88    0.00   12.75    0.00    0.00   24.51    0.00    0.00    0.00   56.86
16시 11분 01초    2    7.92    0.00   11.88    0.00    0.00   28.71    0.00    0.00    0.00   51.49
16시 11분 01초    3   11.11    0.00   12.12    0.00    0.00   37.37    0.00    0.00    0.00   39.39
